Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
14,M,-1,55.9,0.1892196,1.6293,1.266307,163.6968
14,M,-1,56.34444,0.1188811,1.647072,1.177276,168.6169
14,M,-1,56.78889,0.1303746,1.653893,1.18501,184.1859
14,M,-1,57.23333,0.2169385,1.651823,1.25666,210.9566
14,M,-1,57.67778,0.2275772,1.654451,1.287204,198.436
14,M,-1,58.12222,0.2055342,1.65217,1.318482,191.0949
14,M,-1,58.56667,0.1924056,1.650454,1.325373,193.618
14,M,-1,59.01111,0.1870027,1.65012,1.319469,195.9678
14,M,-1,59.45556,0.2012358,1.64897,1.309671,186.2062
14,M,-1,59.9,0.2039627,1.648717,1.298192,191.2442
14,M,-1,60.34444,0.09720704,1.633939,1.236257,227.1218
14,M,-1,60.78889,-0.2468379,1.617406,1.119398,236.8284
14,M,-1,61.23333,-0.5276965,1.604635,0.9312153,237.9815
14,M,-1,61.67778,-0.8377081,1.634845,0.6778719,242.4009
14,M,-1,62.12222,-1.19434,1.638851,0.5217054,236.3141
14,M,-1,62.56667,-1.447504,1.63209,0.358664,238.8416
14,M,-1,63.01111,-1.638224,1.64727,0.2092966,240.9817
14,M,-1,63.45556,-1.705036,1.653642,0.2006647,234.5661
14,M,0,89.7,-0.002385071,1.65336,-0.7159725,358.3707
14,M,0,90.14445,-0.001826152,1.661418,-0.728657,357.3042
14,M,0,90.58889,-0.002090137,1.661182,-0.7333938,358.4542
14,M,0,91.03333,-0.004366569,1.659713,-0.7348621,359.0514
14,M,0,91.47778,-0.007263212,1.649878,-0.7211536,357.318
14,M,0,91.92223,-0.005728276,1.646024,-0.7159683,354.5084
14,M,0,92.36667,0.004295973,1.658039,-0.7287668,0.7695492
14,M,0,92.81111,-0.00596374,1.661836,-0.7395461,358.8153
14,M,0,93.25555,-0.008251417,1.665167,-0.7401909,358.2529
14,M,0,93.7,-0.01219609,1.668099,-0.7454104,358.3857
14,M,0,94.14445,-0.007948665,1.672024,-0.735927,358.4651
14,M,0,94.58889,0.00481662,1.670679,-0.7271079,359.0803
14,M,0,95.03333,0.002931839,1.668851,-0.724211,359.0867
14,M,0,95.47778,0.002932914,1.667704,-0.7180381,358.793
14,M,0,95.92223,0.004285835,1.66579,-0.7146205,359.3528
14,M,0,96.36667,0.002474948,1.665323,-0.7171286,359.8026
14,M,0,96.81111,0.002981842,1.66502,-0.7159476,359.9566
14,M,0,97.25555,0.006842781,1.663885,-0.708668,359.578
14,M,0,97.7,0.004323952,1.661948,-0.7053215,359.4294
14,M,0,98.14445,0.002159043,1.664033,-0.713989,359.0325
14,M,0,98.58889,0.0007920135,1.657427,-0.7015016,359.4245
14,M,0,99.03333,-0.005681101,1.66194,-0.711588,358.2399
14,M,0,99.47778,-0.008628113,1.656335,-0.7001336,358.3686
14,M,0,99.92223,-0.00814948,1.656105,-0.7013268,358.7324
14,M,0,100.3667,-0.00386527,1.65692,-0.704131,358.6299
14,M,0,100.8111,0.0004810868,1.658225,-0.7062845,359.2416
14,M,0,101.2556,0.001654807,1.65759,-0.7087746,359.0233
14,M,0,101.7,0.001694809,1.658618,-0.7108089,358.7703
14,M,0,102.1444,0.004153107,1.658317,-0.7102616,359.2925
14,M,0,102.5889,0.004750353,1.658271,-0.7081096,359.2312
14,M,0,103.0333,0.003549353,1.6582,-0.7078878,359.022
14,M,0,103.4778,0.003706572,1.657632,-0.706531,359.0692
14,M,0,103.9222,0.007473608,1.653724,-0.7005314,359.7845
14,M,0,104.3667,0.008325313,1.653852,-0.7043029,359.7131
14,M,0,104.8111,0.01138553,1.654829,-0.7059295,359.8392
14,M,0,105.2556,0.01494475,1.655237,-0.7048362,359.7185
14,M,0,105.7,0.016582,1.654814,-0.7057641,0.1239863
14,M,0,106.1444,0.0126302,1.656878,-0.7109078,359.6999
14,M,0,106.5889,0.01142668,1.654426,-0.7107622,359.2517
14,M,0,107.0333,0.01320721,1.653688,-0.7042619,359.4671
14,M,0,107.4778,0.01274904,1.652303,-0.7012178,359.6836
14,M,0,107.9222,0.009414863,1.653177,-0.7017981,359.4546
14,M,0,108.3667,0.007209078,1.651725,-0.7032734,359.4289
14,M,0,108.8111,0.007666387,1.651903,-0.7012203,359.6255
14,M,0,109.2556,0.006560405,1.651906,-0.7003973,359.3713
14,M,0,109.7,0.005981029,1.651941,-0.696907,359.4096
14,M,0,110.1444,0.009818522,1.650056,-0.6990357,359.6685
14,M,0,110.5889,0.01029637,1.651987,-0.7080934,358.7412
14,M,0,111.0333,0.018763,1.655768,-0.7049088,358.8764
14,M,0,111.4778,0.02135539,1.652567,-0.7092661,358.787
14,M,0,111.9222,0.01779275,1.64865,-0.7154688,359.8192
14,M,0,112.3667,0.01978473,1.651741,-0.7052416,359.0126
14,M,0,112.8111,0.02007306,1.654469,-0.7124516,359.0596
14,M,0,113.2556,0.01635735,1.657784,-0.7155797,359.6195
14,M,0,113.7,0.01511657,1.652026,-0.7036955,358.6106
14,M,0,114.1444,0.009404943,1.645469,-0.6979355,358.7175
14,M,0,114.5889,0.005150608,1.648512,-0.7041113,357.9328
14,M,0,115.0333,0.003468797,1.646127,-0.7026436,358.6758
14,M,0,115.4778,0.004522471,1.644769,-0.7001148,358.8649
14,M,0,115.9222,0.007557752,1.645086,-0.6994913,358.5625
14,M,0,116.3667,0.01229014,1.644262,-0.6980062,358.6548
14,M,0,116.8111,0.01646753,1.645213,-0.6991875,358.6046
14,M,0,117.2556,0.02013136,1.645318,-0.6980132,358.7704
14,M,0,117.7,0.02351394,1.645452,-0.6957264,358.5909
14,M,0,118.1444,0.02348682,1.645172,-0.70127,358.8037
14,M,0,118.5889,0.01938938,1.645953,-0.7071002,358.4439
14,M,0,119.0333,0.01775311,1.647356,-0.7127717,358.755
14,M,0,119.4778,0.0193571,1.646386,-0.7095934,359.5815
14,M,0,119.9222,0.01339521,1.641774,-0.6929792,350.7265
14,M,0,120.3667,0.01985757,1.649008,-0.6963872,355.6927
14,M,0,120.8111,0.01930103,1.65149,-0.7009031,359.2177
14,M,0,121.2556,0.02355418,1.654161,-0.7041147,359.6326
14,M,0,121.7,0.02088314,1.655854,-0.7026516,359.5462
14,M,0,122.1444,0.02380352,1.655108,-0.6991627,358.7456
14,M,0,122.5889,0.02471051,1.654201,-0.6969632,358.9751
14,M,0,123.0333,0.02400422,1.653938,-0.6946235,358.5818
14,M,0,123.4778,0.02177633,1.654401,-0.6976953,358.1231
14,M,0,123.9222,0.01932054,1.655096,-0.7154778,358.1077
14,M,0,124.3667,0.01633669,1.660386,-0.7132434,356.8394
14,M,0,124.8111,0.01543044,1.658206,-0.715313,359.2811
14,M,0,125.2556,0.01235205,1.656875,-0.7170285,359.1847
14,M,0,125.7,0.0137097,1.655905,-0.7146001,359.2632
14,M,0,126.1444,0.01481548,1.656229,-0.7155358,359.5164
14,M,0,126.5889,0.01667688,1.655704,-0.7122876,359.1472
14,M,0,127.0333,0.02047675,1.655122,-0.7067722,359.2295
14,M,0,127.4778,0.02685076,1.65503,-0.7024085,358.9977
14,M,0,127.9222,0.03112785,1.654628,-0.6999573,359.155
14,M,0,128.3667,0.0316302,1.654976,-0.7026776,359.5221
14,M,0,128.8111,0.02967575,1.654351,-0.7042049,359.3759
14,M,0,129.2556,0.03051913,1.654906,-0.7046591,359.3346
14,M,0,129.7,0.02952136,1.655194,-0.7088723,359.441
14,M,0,130.1445,0.02867487,1.655395,-0.7125609,359.3976
14,M,0,130.5889,0.03042873,1.655303,-0.709573,359.5779
14,M,0,131.0333,0.02988006,1.655073,-0.7053021,359.5955
14,M,0,131.4778,0.02767953,1.654893,-0.7026048,359.6681
14,M,0,131.9222,0.02749054,1.654872,-0.703248,359.6888
14,M,0,132.3667,0.02737204,1.654975,-0.7057906,0.02125689
14,M,0,132.8111,0.02454277,1.654435,-0.7047502,359.7305
14,M,0,133.2556,0.02318861,1.655097,-0.7063654,359.8615
14,M,0,133.7,0.02148596,1.655068,-0.7099715,359.6332
14,M,0,134.1445,0.02221913,1.654854,-0.7102604,359.5848
14,M,0,134.5889,0.02424743,1.654999,-0.7130626,359.6018
14,M,0,135.0333,0.02552182,1.65508,-0.7154325,359.7246
14,M,0,135.4778,0.026754,1.655274,-0.7131622,359.699
14,M,0,135.9222,0.02789555,1.654945,-0.7107887,359.6808
14,M,0,136.3667,0.02927749,1.654566,-0.7074998,359.5676
14,M,0,136.8111,0.03076486,1.654368,-0.7044811,359.5326
14,M,0,137.2556,0.03286975,1.654157,-0.7031791,359.6395
14,M,0,137.7,0.03547024,1.654393,-0.7014074,359.9572
14,M,0,138.1445,0.03237353,1.655369,-0.6985703,359.5367
14,M,0,138.5889,0.03172839,1.656039,-0.7092005,0.7711698
14,M,0,139.0333,0.03290644,1.655864,-0.7044681,359.8636
14,M,0,139.4778,0.03006248,1.654231,-0.7047734,359.7256
14,M,0,139.9222,0.0274088,1.655876,-0.7161897,359.8333
14,M,0,140.3667,0.02179679,1.657025,-0.7191948,359.4836
14,M,0,140.8111,0.01839943,1.657788,-0.7188388,-0.0007353193
14,M,0,141.2556,0.01794252,1.657236,-0.7169644,359.509
14,M,0,141.7,0.02012269,1.657597,-0.7170579,359.6382
14,M,0,142.1445,0.02111893,1.65653,-0.7159747,359.6635
14,M,0,142.5889,0.02012192,1.656805,-0.7159487,359.738
14,M,0,143.0333,0.02037565,1.657312,-0.7175597,359.9893
14,M,0,143.4778,0.02208492,1.65702,-0.7137206,359.7111
14,M,0,143.9222,0.02359664,1.655057,-0.7158488,359.8675
14,M,0,144.3667,0.02429916,1.654838,-0.7149036,0.01267949
14,M,0,144.8111,0.02500339,1.65486,-0.713858,0.04571364
14,M,0,145.2556,0.02656251,1.654599,-0.7141461,0.1974569
14,M,0,145.7,0.02630948,1.660695,-0.7138152,0.410127
14,M,0,146.1445,0.02820163,1.654793,-0.7210366,0.2458157
14,M,0,146.5889,0.02010518,1.655908,-0.724854,358.366
14,M,0,147.0333,0.02000065,1.655814,-0.7078149,2.632499
14,M,0,147.4778,0.009747359,1.6562,-0.709604,359.9732
14,M,0,147.9222,0.01736537,1.654412,-0.7094411,0.6014703
14,M,0,148.3667,0.02164561,1.654245,-0.7132823,0.9379171
14,M,0,148.8111,0.0217014,1.654317,-0.7166387,0.4279053
14,M,0,149.2556,0.02184658,1.654215,-0.7184275,0.805913
14,M,0,149.7,0.01963831,1.654192,-0.7199558,0.4453815
14,M,0,150.1445,0.01902467,1.654227,-0.7222356,0.5326084
14,M,0,150.5889,0.02105828,1.65465,-0.7228018,0.5750272
14,M,0,151.0333,0.02202148,1.654276,-0.72422,0.6880332
14,M,0,151.4778,0.02304696,1.658793,-0.7307228,1.322624
14,M,0,151.9222,0.03096169,1.658849,-0.7365289,5.871231
14,M,0,152.3667,0.03185356,1.655293,-0.7250973,4.587184
14,M,0,152.8111,0.0339404,1.654918,-0.7301654,4.653463
14,M,0,153.2556,0.02696758,1.659982,-0.7355782,2.274912
14,M,0,153.7,0.02119191,1.65487,-0.7169489,0.4397334
14,M,0,154.1445,0.0214879,1.651846,-0.7099936,1.411072
14,M,0,154.5889,0.01903219,1.651939,-0.709443,1.02298
14,M,0,155.0333,0.01948254,1.652548,-0.7064401,0.8709456
14,M,0,155.4778,0.01383468,1.652911,-0.7096848,0.933634
14,M,0,155.9222,0.01427202,1.652351,-0.7112172,1.270356
14,M,0,156.3667,0.01564151,1.652905,-0.7121975,1.669318
14,M,0,156.8111,0.01430654,1.651932,-0.7119228,1.402629
14,M,0,157.2556,0.01645338,1.652172,-0.7113215,1.597135
14,M,0,157.7,0.0170406,1.660509,-0.7233695,1.412999
14,M,0,158.1445,0.02133349,1.650004,-0.7150284,1.336526
14,M,0,158.5889,0.02524898,1.650241,-0.7102592,1.43062
14,M,0,159.0333,0.02280311,1.648163,-0.7086645,0.203191
14,M,0,159.4778,0.02106817,1.648264,-0.7102975,0.4684557
14,M,0,159.9222,0.01873712,1.648658,-0.7122618,0.3253209
14,M,0,160.3667,0.02139221,1.649514,-0.7114665,0.9466987
14,M,0,160.8111,0.0226232,1.65117,-0.706637,2.273799
14,M,0,161.2556,0.01868135,1.650929,-0.705678,1.301581
14,M,0,161.7,0.02468632,1.652401,-0.7073263,2.104341
14,M,0,162.1445,0.02444629,1.650909,-0.7072873,1.394654
14,M,0,162.5889,0.02535089,1.650765,-0.709339,1.429407
14,M,0,163.0333,0.02229522,1.648262,-0.7081755,0.8033414
14,M,0,163.4778,0.02223361,1.649585,-0.7131221,1.082545
14,M,0,163.9222,0.02043524,1.649383,-0.7173975,0.9190026
14,M,0,164.3667,0.0212163,1.650729,-0.7174776,0.8567677
14,M,0,164.8111,0.02217922,1.649211,-0.7145376,359.9577
14,M,0,165.2556,0.02244944,1.649106,-0.7153774,0.4395942
14,M,0,165.7,0.0215486,1.648859,-0.7164183,0.3251244
14,M,0,166.1445,0.02078916,1.649484,-0.7158737,0.2806661
14,M,0,166.5889,0.02301767,1.649343,-0.715183,0.3781576
14,M,0,167.0333,0.02372353,1.649534,-0.7169104,0.4486468
14,M,0,167.4778,0.0237685,1.649348,-0.716723,0.5794082
14,M,0,167.9222,0.02175529,1.648722,-0.7149763,0.5303692
14,M,0,168.3667,0.02023495,1.648767,-0.7138984,0.5730355
14,M,0,168.8111,0.01934195,1.648719,-0.7134995,0.4431
14,M,0,169.2556,0.020053,1.648306,-0.7139681,0.583389
14,M,0,169.7,0.01916489,1.641678,-0.7091682,359.8922
14,M,0,170.1445,0.01567273,1.642331,-0.7104264,359.7445
14,M,0,170.5889,0.01128327,1.640605,-0.7118157,358.8322
14,M,0,171.0333,0.01029492,1.639203,-0.7110105,357.2726
14,M,0,171.4778,0.01391015,1.640302,-0.7118007,358.0229
14,M,0,171.9222,0.01440616,1.640647,-0.7095972,358.4417
14,M,0,172.3667,0.01520141,1.640463,-0.7076278,358.1907
14,M,0,172.8111,0.01354284,1.640222,-0.7050498,358.3572
14,M,0,173.2556,0.01028387,1.640206,-0.7015899,358.328
14,M,0,173.7,0.01011142,1.640402,-0.7025372,358.2788
14,M,0,174.1445,0.01132643,1.641042,-0.7063524,358.5551
14,M,0,174.5889,0.01222361,1.639894,-0.7044683,358.1756
14,M,0,175.0333,0.009801683,1.634056,-0.6897731,356.7584
14,M,0,175.4778,0.001284705,1.549862,-0.6271602,341.9547
14,M,0,175.9222,0.03105086,1.555218,-0.6581689,351.6272
14,M,0,176.3667,0.06142242,1.516727,-0.5338068,351.6006
14,M,0,176.8111,0.01797494,1.520844,-0.197938,355.6306
14,M,0,177.2556,0.03235873,1.506367,-0.01780633,351.8835
14,M,0,177.7,0.052459,1.476266,0.03005728,338.4956
14,M,0,178.1445,0.02058254,1.476673,0.03678987,346.2319
14,M,0,178.5889,0.007740038,1.532249,0.03253766,355.1389
14,M,0,179.0333,0.03414089,1.639733,-0.06535716,357.041
14,M,0,179.4778,0.03729645,1.653642,-0.08970022,357.3517
14,M,0,179.9222,0.03423329,1.658762,-0.09929463,0.6924085
14,M,0,180.3667,0.02385499,1.660424,-0.1037963,3.986567
14,M,0,180.8111,0.03128319,1.654781,-0.0995037,18.36911
14,M,0,181.2556,0.03781046,1.649423,-0.09858917,35.18549
14,M,0,181.7,-0.004190749,1.646823,-0.08501665,2.599263
14,M,0,182.1445,-0.01583002,1.582006,-0.01348617,346.8539
14,M,0,182.5889,-0.009328399,1.581966,-0.007468008,343.6522
14,M,0,183.0333,0.007878626,1.615171,-0.01912926,357.982
14,M,0,183.4778,0.05121886,1.657627,-0.06825502,39.57545
14,M,0,183.9222,0.04160985,1.660133,-0.1104182,85.0179
14,M,0,184.3667,-0.0004009926,1.683242,-0.1231165,65.02332
14,M,0,184.8111,-0.02446084,1.667406,-0.1171796,18.15631
14,M,0,185.2556,0.005911592,1.658883,-0.08234785,6.505095
14,M,0,185.7,0.05216525,1.64132,-0.05025339,20.10152
14,M,0,186.1445,0.0828885,1.63278,-0.03397737,17.64505
14,M,0,186.5889,0.1000872,1.62947,-0.02279691,20.18089
14,M,0,187.0333,0.1311079,1.634835,-0.03905794,39.12604
14,M,0,187.4778,0.1166764,1.641513,-0.02238942,59.00193
14,M,0,187.9222,0.09472401,1.647618,-0.07112832,67.10853
14,M,0,188.3667,0.08398864,1.645571,-0.1150526,68.04332
14,M,0,188.8111,0.06761009,1.640227,-0.1241642,79.60619
14,M,0,189.2556,0.08167144,1.605671,-0.1292132,91.79823
14,M,0,189.7,0.04460315,1.610894,-0.1664659,133.4056
14,M,0,190.1445,0.01377245,1.646512,-0.1331526,129.6416
14,M,0,190.5889,0.01741136,1.647071,-0.06207591,45.70148
14,M,0,191.0333,-0.031999,1.639996,-0.04004095,355.7361
14,M,0,191.4778,-0.01007931,1.642595,-0.05392387,16.87484
14,M,0,191.9222,0.03281566,1.643053,-0.09667508,75.46681
14,M,0,192.3667,0.04157812,1.645702,-0.08775457,85.1979
14,M,0,192.8111,0.02964373,1.646303,-0.05583387,66.59871
14,M,0,193.2556,0.03207143,1.650434,-0.06196986,27.40248
14,M,0,193.7,0.02990531,1.647992,-0.06449853,14.08645
14,M,0,194.1445,0.009510837,1.648876,-0.05459341,16.24275
14,M,0,194.5889,0.009284189,1.649098,-0.0633094,21.83169
14,M,0,195.0333,0.02040516,1.647516,-0.06944901,26.87136
14,M,0,195.4778,0.02565903,1.648663,-0.07425819,27.96708
14,M,0,195.9222,0.03045214,1.647498,-0.08233309,32.67398
14,M,0,196.3667,0.03948563,1.648549,-0.08480461,34.18084
14,M,0,196.8111,0.04428982,1.646772,-0.09212938,36.6338
14,M,0,197.2556,0.06660639,1.648085,-0.1225055,52.70748
14,M,0,197.7,0.08465384,1.646959,-0.1422897,67.07882
14,M,0,198.1445,0.08442481,1.648587,-0.139131,64.6769
14,M,0,198.5889,0.08421633,1.64791,-0.1314887,62.03909
14,M,0,199.0333,0.08296525,1.650485,-0.1214173,58.93372
14,M,0,199.4778,0.07783148,1.655696,-0.1250651,54.15232
14,M,0,199.9222,0.07521112,1.648132,-0.1229769,70.65827
14,M,0,200.3667,0.04612971,1.647489,-0.04691135,48.18916
14,M,0,200.8111,0.03111908,1.614064,0.02292931,0.5396651
14,M,0,201.2556,0.02691602,1.59573,0.2747295,1.992983
14,M,0,201.7,0.003357911,1.611901,0.575689,1.738192
14,M,0,202.1445,0.05067967,1.631885,0.8999695,357.2713
14,M,0,202.5889,0.01773178,1.622594,1.199092,0.2861889
14,M,0,203.0333,-0.0129768,1.64132,1.38532,1.747838
14,M,0,203.4778,0.01068353,1.639432,1.475679,358.6538
14,M,0,203.9222,-0.002036523,1.649803,1.498146,359.712
14,M,0,204.3667,-0.001820806,1.652387,1.50116,353.861
14,M,0,204.8111,-0.01568542,1.649696,1.445966,335.7259
14,M,0,205.2556,-0.07648162,1.63701,1.296701,350.8669
14,M,0,205.7,-0.08983668,1.650498,1.126586,356.2757
14,M,0,206.1445,0.007939497,1.657145,0.9806837,0.1477607
14,M,0,206.5889,-0.003326302,1.656892,0.9041774,352.5108
14,M,0,207.0333,-0.02147426,1.649935,0.8883166,353.8095
14,M,0,207.4778,-0.03314765,1.650321,0.8966148,355.4199
14,M,0,207.9222,-0.0411104,1.650781,0.9096116,355.8805
14,M,0,208.3667,-0.04315943,1.64959,0.9059991,359.67
14,M,0,208.8111,-0.04432806,1.648618,0.9081038,359.6294
14,M,0,209.2556,-0.04561671,1.648305,0.9100225,359.0866
14,M,0,209.7,-0.04804693,1.648335,0.9021697,359.1699
14,M,0,210.1445,-0.04651685,1.648058,0.8993419,359.7044
14,M,0,210.5889,-0.04774959,1.646686,0.9009886,359.0584
14,M,0,211.0333,-0.05212723,1.644677,0.8963925,0.9635499
14,M,0,211.4778,-0.08149005,1.638568,0.8993102,0.303297
14,M,0,211.9222,-0.09655626,1.636018,0.8991072,4.96155
14,M,0,212.3667,-0.05839406,1.633955,0.8778557,356.706
14,M,0,212.8111,0.002283442,1.629582,0.8396574,355.6712
14,M,0,213.2556,0.01797382,1.629175,0.8185418,356.5589
14,M,0,213.7,-0.0106515,1.633912,0.8220959,355.5495
14,M,0,214.1445,-0.02483241,1.633512,0.82736,357.8913
14,M,0,214.5889,-0.03699061,1.634244,0.8190827,358.2584
14,M,0,215.0333,-0.04471929,1.633723,0.8192303,357.5105
14,M,0,215.4778,-0.04939329,1.634198,0.8184001,357.8109
14,M,0,215.9222,-0.04863888,1.634145,0.8217703,357.7714
14,M,0,216.3667,-0.04861763,1.631825,0.8269699,357.2732
14,M,0,216.8111,-0.04344797,1.626442,0.8265593,359.9318
14,M,0,217.2556,-0.04521425,1.617546,0.8021649,359.2849
14,M,0,217.7,-0.04869303,1.605664,0.7496653,0.1554843
14,M,0,218.1445,-0.04927385,1.635303,0.7526211,0.8447174
14,M,0,218.5889,-0.04209287,1.642709,0.7854692,0.003928059
14,M,0,219.0333,-0.04707266,1.643671,0.7930441,0.8925008
14,M,0,219.4778,-0.05148809,1.642831,0.802724,0.9977484
14,M,0,219.9222,-0.05654468,1.642401,0.803614,1.395679
14,M,0,220.3667,-0.05870625,1.642293,0.8053415,1.40944
14,M,0,220.8111,-0.0565436,1.641379,0.8093224,1.402959
14,M,0,221.2556,-0.05561242,1.642323,0.8065802,1.21545
14,M,0,221.7,-0.05292873,1.641886,0.8060886,1.488644
14,M,0,222.1445,-0.05261283,1.641723,0.8070459,1.701337
14,M,0,222.5889,-0.04754744,1.642282,0.8104203,5.445131
14,M,0,223.0333,-0.05304783,1.642031,0.8127763,9.886192
14,M,0,223.4778,-0.05602584,1.641993,0.8167152,6.058002
14,M,0,223.9222,-0.05800859,1.643393,0.815207,2.6028
14,M,0,224.3667,-0.05805291,1.644369,0.8033023,0.2495949
14,M,0,224.8111,-0.05660018,1.645586,0.8088652,0.6075911
14,M,0,225.2556,-0.06167545,1.644682,0.8082237,359.9923
14,M,0,225.7,-0.06630997,1.646209,0.8033423,0.3611381
14,M,0,226.1445,-0.06899233,1.646899,0.805802,358.845
14,M,0,226.5889,-0.06664824,1.65002,0.8075763,358.0826
14,M,0,227.0333,-0.07753742,1.65671,0.8066598,357.0654
14,M,0,227.4778,-0.04809017,1.641642,0.7931767,5.487218
14,M,0,227.9222,-0.04333667,1.631693,0.8380913,3.933348
14,M,0,228.3667,-0.05610555,1.639454,0.8362685,7.049483
14,M,0,228.8111,-0.0007369556,1.626619,0.827077,61.59682
14,M,0,229.2556,0.06682504,1.62569,0.740303,86.92057
14,M,0,229.7,0.215867,1.621791,0.5301688,100.5683
14,M,0,230.1445,0.4537342,1.601828,0.3900242,111.8201
14,M,0,230.5889,0.7046944,1.622332,0.2538822,121.2388
14,M,0,231.0333,0.9014226,1.628577,0.0285234,119.58
14,M,0,231.4778,1.080116,1.620788,-0.1394339,119.3531
14,M,0,231.9222,1.290675,1.637313,-0.2732253,119.3283
14,M,0,232.3667,1.430871,1.636481,-0.4446487,110.896
14,M,0,232.8111,1.510224,1.637303,-0.5364165,103.5973
14,M,0,233.2556,1.522704,1.641606,-0.5400842,100.2505
14,M,0,233.7,1.524404,1.642724,-0.5401356,99.05847
14,M,0,234.1445,1.525999,1.642702,-0.5300271,98.10474
14,M,0,234.5889,1.535072,1.637111,-0.4828104,65.74952
14,M,0,235.0333,1.500806,1.633417,-0.4390694,10.58235
14,M,0,235.4778,1.462349,1.643188,-0.4115344,348.7332
14,M,0,235.9222,1.372473,1.628532,-0.2983414,332.1747
14,M,0,236.3667,1.307751,1.632406,-0.1807813,329.5652
14,M,0,236.8111,1.248049,1.630902,-0.006577274,326.6136
14,M,0,237.2556,1.050742,1.578562,0.06563946,290.7085
14,M,0,237.7,0.8468425,1.563408,0.001487937,264.1083
14,M,0,238.1445,0.5440311,1.504194,0.02706058,272.8585
14,M,0,238.5889,0.2258239,1.516845,0.1225751,286.9927
14,M,0,239.0333,0.07011006,1.501177,0.2035438,329.2157
14,M,0,239.4778,-0.01551553,1.482388,0.1723066,353.4846
14,M,0,239.9222,0.006454548,1.527487,0.1190424,0.5936257
14,M,0,240.3667,-0.02933672,1.621642,0.05752154,2.371329
14,M,0,240.8111,-0.03983527,1.642393,0.04008213,0.1035661
14,M,0,241.2556,-0.02941151,1.646126,0.02989896,359.7873
14,M,0,241.7,-0.03227575,1.646275,0.003401053,359.1192
14,M,0,242.1445,-0.0374621,1.646985,-0.006773139,359.6474
14,M,0,242.5889,-0.04406784,1.646051,-0.0007799324,0.1003243
14,M,0,243.0333,-0.05203316,1.645679,-0.001902278,0.3530818
14,M,0,243.4778,-0.0536525,1.645534,-0.00227532,1.03589
14,M,0,243.9222,-0.0527241,1.645658,-0.00379176,0.946505
14,M,0,244.3667,-0.04843462,1.645296,-0.0001350977,0.9854578
14,M,0,244.8111,-0.04049719,1.645201,0.00288608,0.7409604
14,M,0,245.2556,-0.03115149,1.644931,0.003804383,0.6472855
14,M,0,245.7,-0.0251267,1.645376,0.009647734,0.1105056
14,M,0,246.1445,-0.02181812,1.644193,0.01824601,0.328873
14,M,0,246.5889,-0.02170672,1.643603,0.02834263,0.5310092
14,M,0,247.0333,-0.02272049,1.643214,0.03686309,0.6943868
