Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,85.2,0,0,0,0
,,0,86,0,0,0,0
,,0,86.8,0,0,0,0
,,0,87.6,0,0,0,0
,,0,88.4,0,0,0,0
,,0,89.2,0,0,0,0
,,0,90,0,0,0,0
,,0,90.8,0,0,0,0
,,0,91.6,0,0,0,0
,,0,92.4,0,0,0,0
,,0,93.2,0,0,0,0
,,0,94,0,0,0,0
,,0,94.8,0,0,0,0
,,0,95.6,0,0,0,0
,,0,96.4,0,0,0,0
,,0,97.2,0,0,0,0
,,0,98,0,0,0,0
,,0,98.8,0,0,0,0
,,0,99.6,0,0,0,0
,,0,100.4,0,0,0,0
,,0,101.2,0,0,0,0
,,0,102,0,0,0,0
,,0,102.8,0,0,0,0
,,0,103.6,0,0,0,0
,,0,104.4,0,0,0,0
,,0,105.2,0,0,0,0
,,0,106,0,0,0,0
,,0,106.8,0,0,0,0
,,0,107.6,0,0,0,0
,,0,108.4,0,0,0,0
,,0,109.2,0,0,0,0
,,0,110,0,0,0,0
,,0,110.8,0,0,0,0
,,0,111.6,0,0,0,0
,,0,112.4,0,0,0,0
,,0,113.2,0,0,0,0
,,0,114,0,0,0,0
,,0,114.8,0,0,0,0
,,0,115.6,0,0,0,0
,,0,116.4,0,0,0,0
,,0,117.2,0,0,0,0
,,0,118,0,0,0,0
,,0,118.8,0,0,0,0
,,0,119.6,0,0,0,0
,,0,120.4,0,0,0,0
,,0,121.2,0,0,0,0
,,0,122,0,0,0,0
,,0,122.8,0,0,0,0
,,0,123.6,0,0,0,0
,,0,124.4,0,0,0,0
,,0,125.2,0,0,0,0
,,0,126,0,0,0,0
,,0,126.8,0,0,0,0
,,0,127.6,0,0,0,0
,,0,128.4,0,0,0,0
,,0,129.2,0,0,0,0
,,0,130,0,0,0,0
,,0,130.8,0,0,0,0
,,0,131.6,0,0,0,0
,,0,132.4,0,0,0,0
,,0,133.2,0,0,0,0
,,0,134,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,10.26,0,0,0,0
,,0,11.06,0,0,0,0
,,0,11.86,0,0,0,0
,,0,12.66,0,0,0,0
,,0,13.46,0,0,0,0
,,0,14.26,0,0,0,0
,,0,15.06,0,0,0,0
,,0,15.86,0,0,0,0
,,0,16.66,0,0,0,0
,,0,17.46,0,0,0,0
,,0,18.26,0,0,0,0
,,0,19.06,0,0,0,0
,,0,19.86,0,0,0,0
,,0,20.66,0,0,0,0
,,0,21.46,0,0,0,0
,,0,22.26,0,0,0,0
,,0,23.06,0,0,0,0
,,0,23.86,0,0,0,0
,,0,24.66,0,0,0,0
,,0,25.46,0,0,0,0
,,0,26.26,0,0,0,0
,,0,27.06,0,0,0,0
,,0,27.86,0,0,0,0
,,0,28.66,0,0,0,0
,,0,29.46,0,0,0,0
,,0,30.26,0,0,0,0
,,0,31.06,0,0,0,0
,,0,31.86,0,0,0,0
,,0,32.66,0,0,0,0
,,0,33.46,0,0,0,0
,,0,34.26,0,0,0,0
,,0,35.06,0,0,0,0
,,0,35.86,0,0,0,0
,,0,36.66,0,0,0,0
,,0,37.46,0,0,0,0
,,0,38.26,0,0,0,0
,,0,39.06,0,0,0,0
,,0,39.86,0,0,0,0
,,0,40.66,0,0,0,0
,,0,41.46,0,0,0,0
,,0,42.26,0,0,0,0
,,0,43.06,0,0,0,0
,,0,43.86,0,0,0,0
,,0,44.66,0,0,0,0
,,0,45.46,0,0,0,0
,,0,46.26,0,0,0,0
,,0,47.06,0,0,0,0
,,0,47.86,0,0,0,0
,,0,48.66,0,0,0,0
,,0,49.46,0,0,0,0
,,0,50.26,0,0,0,0
,,0,51.06,0,0,0,0
,,0,51.86,0,0,0,0
,,0,52.66,0,0,0,0
,,0,53.46,0,0,0,0
,,0,54.26,0,0,0,0
,,0,55.06,0,0,0,0
,,0,55.86,0,0,0,0
,,0,56.66,0,0,0,0
,,0,57.46,0,0,0,0
,,0,58.26,0,0,0,0
,,0,59.06,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,11.62,0,0,0,0
,,0,12.42,0,0,0,0
,,0,13.22,0,0,0,0
,,0,14.02,0,0,0,0
,,0,14.82,0,0,0,0
,,0,15.62,0,0,0,0
,,0,16.42,0,0,0,0
,,0,17.22,0,0,0,0
,,0,18.02,0,0,0,0
,,0,18.82,0,0,0,0
,,0,19.62,0,0,0,0
,,0,20.42,0,0,0,0
,,0,21.22,0,0,0,0
,,0,22.02,0,0,0,0
,,0,22.82,0,0,0,0
,,0,23.62,0,0,0,0
,,0,24.42,0,0,0,0
,,0,25.22,0,0,0,0
,,0,26.02,0,0,0,0
,,0,26.82,0,0,0,0
,,0,27.62,0,0,0,0
,,0,28.42,0,0,0,0
,,0,29.22,0,0,0,0
,,0,30.02,0,0,0,0
,,0,30.82,0,0,0,0
,,0,31.62,0,0,0,0
,,0,32.42,0,0,0,0
,,0,33.22,0,0,0,0
,,0,34.02,0,0,0,0
,,0,34.82,0,0,0,0
,,0,35.62,0,0,0,0
,,0,36.42,0,0,0,0
,,0,37.22,0,0,0,0
,,0,38.02,0,0,0,0
,,0,38.82,0,0,0,0
,,0,39.62,0,0,0,0
,,0,40.42,0,0,0,0
,,0,41.22,0,0,0,0
,,0,42.02,0,0,0,0
,,0,42.82,0,0,0,0
,,0,43.62,0,0,0,0
,,0,44.42,0,0,0,0
,,0,45.22,0,0,0,0
,,0,46.02,0,0,0,0
,,0,46.82,0,0,0,0
,,0,47.62,0,0,0,0
,,0,48.42,0,0,0,0
,,0,49.22,0,0,0,0
,,0,50.02,0,0,0,0
,,0,50.82,0,0,0,0
,,0,51.62,0,0,0,0
,,0,52.42,0,0,0,0
,,0,53.22,0,0,0,0
,,0,54.02,0,0,0,0
,,0,54.82,0,0,0,0
,,0,55.62,0,0,0,0
,,0,56.42,0,0,0,0
,,0,57.22,0,0,0,0
,,0,58.02,0,0,0,0
,,0,58.82,0,0,0,0
,,0,59.62,0,0,0,0
,,0,60.42,0,0,0,0
,,0,61.22,0,0,0,0
,,0,62.02,0,0,0,0
,,0,62.82,0,0,0,0
,,0,63.62,0,0,0,0
,,0,64.42,0,0,0,0
,,0,65.22,0,0,0,0
,,0,66.02,0,0,0,0
,,0,66.82,0,0,0,0
,,0,67.62,0,0,0,0
,,0,68.42,0,0,0,0
,,0,69.22,0,0,0,0
,,0,70.02,0,0,0,0
,,0,70.82,0,0,0,0
,,0,71.62,0,0,0,0
,,0,72.42,0,0,0,0
,,0,73.22,0,0,0,0
,,0,74.02,0,0,0,0
,,0,74.82,0,0,0,0
,,0,75.62,0,0,0,0
,,0,76.42,0,0,0,0
,,0,77.22,0,0,0,0
,,0,78.02,0,0,0,0
,,0,78.82,0,0,0,0
,,0,79.62,0,0,0,0
,,0,80.42,0,0,0,0
,,0,81.22,0,0,0,0
,,0,82.02,0,0,0,0
,,0,82.82,0,0,0,0
,,0,83.62,0,0,0,0
,,0,84.42,0,0,0,0
,,0,85.22,0,0,0,0
,,0,86.02,0,0,0,0
,,0,86.82,0,0,0,0
,,0,87.62,0,0,0,0
,,0,88.42,0,0,0,0
,,0,89.22,0,0,0,0
,,0,90.02,0,0,0,0
,,0,90.82,0,0,0,0
,,0,91.62,0,0,0,0
,,0,92.42,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,13.76,0,0,0,0
,,0,14.56,0,0,0,0
,,0,15.36,0,0,0,0
,,0,16.16,0,0,0,0
,,0,16.96,0,0,0,0
,,0,17.76,0,0,0,0
,,0,18.56,0,0,0,0
,,0,19.36,0,0,0,0
,,0,20.16,0,0,0,0
,,0,20.96,0,0,0,0
,,0,21.76,0,0,0,0
,,0,22.56,0,0,0,0
,,0,23.36,0,0,0,0
,,0,24.16,0,0,0,0
,,0,24.96,0,0,0,0
,,0,25.76,0,0,0,0
,,0,26.56,0,0,0,0
,,0,27.36,0,0,0,0
,,0,28.16,0,0,0,0
,,0,28.96,0,0,0,0
,,0,29.76,0,0,0,0
,,0,30.56,0,0,0,0
,,0,31.36,0,0,0,0
,,0,32.16,0,0,0,0
,,0,32.96,0,0,0,0
,,0,33.76,0,0,0,0
,,0,34.56,0,0,0,0
,,0,35.36,0,0,0,0
,,0,36.16,0,0,0,0
,,0,36.96,0,0,0,0
,,0,37.76,0,0,0,0
,,0,38.56,0,0,0,0
,,0,39.36,0,0,0,0
,,0,40.16,0,0,0,0
,,0,40.96,0,0,0,0
,,0,41.76,0,0,0,0
,,0,42.56,0,0,0,0
,,0,43.36,0,0,0,0
,,0,44.16,0,0,0,0
,,0,44.96,0,0,0,0
,,0,45.76,0,0,0,0
,,0,46.56,0,0,0,0
,,0,47.36,0,0,0,0
,,0,48.16,0,0,0,0
,,0,48.96,0,0,0,0
,,0,49.76,0,0,0,0
,,0,50.56,0,0,0,0
,,0,51.36,0,0,0,0
,,0,52.16,0,0,0,0
,,0,52.96,0,0,0,0
,,0,53.76,0,0,0,0
,,0,54.56,0,0,0,0
,,0,55.36,0,0,0,0
,,0,56.16,0,0,0,0
,,0,56.96,0,0,0,0
,,0,57.76,0,0,0,0
,,0,58.56,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,33.52,0,0,0,0
,,0,34.32,0,0,0,0
,,0,35.12,0,0,0,0
,,0,35.92,0,0,0,0
,,0,36.72,0,0,0,0
,,0,37.52,0,0,0,0
,,0,38.32,0,0,0,0
,,0,39.12,0,0,0,0
,,0,39.92,0,0,0,0
,,0,40.72,0,0,0,0
,,0,41.52,0,0,0,0
,,0,42.32,0,0,0,0
,,0,43.12,0,0,0,0
,,0,43.92,0,0,0,0
,,0,44.72,0,0,0,0
,,0,45.52,0,0,0,0
,,0,46.32,0,0,0,0
,,0,47.12,0,0,0,0
,,0,47.92,0,0,0,0
,,0,48.72,0,0,0,0
,,0,49.52,0,0,0,0
,,0,50.32,0,0,0,0
,,0,51.12,0,0,0,0
,,0,51.92,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,11.76,0,0,0,0
,,0,12.56,0,0,0,0
,,0,13.36,0,0,0,0
,,0,14.16,0,0,0,0
,,0,14.96,0,0,0,0
,,0,15.76,0,0,0,0
,,0,16.56,0,0,0,0
,,0,17.36,0,0,0,0
,,0,18.16,0,0,0,0
,,0,18.96,0,0,0,0
,,0,19.76,0,0,0,0
,,0,20.56,0,0,0,0
,,0,21.36,0,0,0,0
,,0,22.16,0,0,0,0
,,0,22.96,0,0,0,0
,,0,23.76,0,0,0,0
,,0,24.56,0,0,0,0
,,0,25.36,0,0,0,0
,,0,26.16,0,0,0,0
,,0,26.96,0,0,0,0
,,0,27.76,0,0,0,0
,,0,28.56,0,0,0,0
,,0,29.36,0,0,0,0
,,0,30.16,0,0,0,0
,,0,30.96,0,0,0,0
,,0,31.76,0,0,0,0
,,0,32.56,0,0,0,0
,,0,33.36,0,0,0,0
,,0,34.16,0,0,0,0
,,0,34.96,0,0,0,0
,,0,35.76,0,0,0,0
,,0,36.56,0,0,0,0
,,0,37.36,0,0,0,0
,,0,38.16,0,0,0,0
,,0,38.96,0,0,0,0
,,0,39.76,0,0,0,0
,,0,40.56,0,0,0,0
,,0,41.36,0,0,0,0
,,0,42.16,0,0,0,0
,,0,42.96,0,0,0,0
,,0,43.76,0,0,0,0
,,0,44.56,0,0,0,0
,,0,45.36,0,0,0,0
,,0,46.16,0,0,0,0
,,0,46.96,0,0,0,0
,,0,47.76,0,0,0,0
,,0,48.56,0,0,0,0
,,0,49.36,0,0,0,0
,,0,50.16,0,0,0,0
,,0,50.96,0,0,0,0
,,0,51.76,0,0,0,0
,,0,52.56,0,0,0,0
,,0,53.36,0,0,0,0
,,0,54.16,0,0,0,0
,,0,54.96,0,0,0,0
,,0,55.76,0,0,0,0
,,0,56.56,0,0,0,0
,,0,57.36,0,0,0,0
,,0,58.16,0,0,0,0
,,0,58.96,0,0,0,0
,,0,59.76,0,0,0,0
,,0,60.56,0,0,0,0
,,0,61.36,0,0,0,0
,,0,62.16,0,0,0,0
,,0,62.96,0,0,0,0
,,0,63.76,0,0,0,0
,,0,64.56,0,0,0,0
,,0,65.36,0,0,0,0
,,0,66.16,0,0,0,0
,,0,66.96,0,0,0,0
,,0,67.76,0,0,0,0
,,0,68.56,0,0,0,0
,,0,69.36,0,0,0,0
,,0,70.16,0,0,0,0
,,0,70.96,0,0,0,0
,,0,71.76,0,0,0,0
,,0,72.56,0,0,0,0
,,0,73.36,0,0,0,0
,,0,74.16,0,0,0,0
,,0,74.96,0,0,0,0
,,0,75.75999,0,0,0,0
,,0,76.56,0,0,0,0
,,0,77.36,0,0,0,0
,,0,78.16,0,0,0,0
,,0,78.96,0,0,0,0
,,0,79.75999,0,0,0,0
,,0,80.56,0,0,0,0
,,0,81.36,0,0,0,0
,,0,82.16,0,0,0,0
,,0,82.96,0,0,0,0
,,0,83.75999,0,0,0,0
,,0,84.56,0,0,0,0
,,0,85.36,0,0,0,0
,,0,86.16,0,0,0,0
,,0,86.96,0,0,0,0
,,0,87.75999,0,0,0,0
,,0,88.56,0,0,0,0
Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
,,0,239.74,0,0,0,0
,,0,240.54,0,0,0,0
,,0,241.34,0,0,0,0
,,0,242.14,0,0,0,0
,,0,242.94,0,0,0,0
,,0,243.74,0,0,0,0
,,0,244.54,0,0,0,0
,,0,245.34,0,0,0,0
,,0,246.14,0,0,0,0
,,0,246.94,0,0,0,0
,,0,247.74,0,0,0,0
,,0,248.54,0,0,0,0
,,0,249.34,0,0,0,0
,,0,250.14,0,0,0,0
,,0,250.94,0,0,0,0
,,0,251.74,0,0,0,0
,,0,252.54,0,0,0,0
,,0,253.34,0,0,0,0
,,0,254.14,0,0,0,0
,,0,254.94,0,0,0,0
,,0,255.74,0,0,0,0
,,0,256.54,0,0,0,0
,,0,257.34,0,0,0,0
,,0,258.14,0,0,0,0
,,0,258.94,0,0,0,0
,,0,259.74,0,0,0,0
,,0,260.54,0,0,0,0
,,0,261.34,0,0,0,0
,,0,262.14,0,0,0,0
,,0,262.94,0,0,0,0
,,0,263.74,0,0,0,0
,,0,264.54,0,0,0,0
,,0,265.34,0,0,0,0
,,0,266.14,0,0,0,0
,,0,266.94,0,0,0,0
,,0,267.74,0,0,0,0
,,0,268.54,0,0,0,0
,,0,269.34,0,0,0,0
,,0,270.14,0,0,0,0
,,0,270.94,0,0,0,0
,,0,271.74,0,0,0,0
,,0,272.54,0,0,0,0
,,0,273.34,0,0,0,0
,,0,274.14,0,0,0,0
,,0,274.94,0,0,0,0
,,0,275.74,0,0,0,0
,,0,276.54,0,0,0,0
,,0,277.34,0,0,0,0
,,0,278.14,0,0,0,0
,,0,278.94,0,0,0,0
,,0,279.74,0,0,0,0
,,0,280.54,0,0,0,0
,,0,281.34,0,0,0,0
,,0,282.14,0,0,0,0
,,0,282.94,0,0,0,0
,,0,283.74,0,0,0,0
,,0,284.54,0,0,0,0
,,0,285.34,0,0,0,0
,,0,286.14,0,0,0,0
,,0,286.94,0,0,0,0
,,0,287.74,0,0,0,0
,,0,288.54,0,0,0,0
,,0,289.34,0,0,0,0
,,0,290.14,0,0,0,0
,,0,290.94,0,0,0,0
,,0,291.74,0,0,0,0
,,0,292.54,0,0,0,0
,,0,293.34,0,0,0,0
,,0,294.14,0,0,0,0
,,0,294.94,0,0,0,0
,,0,295.74,0,0,0,0
,,0,296.54,0,0,0,0
,,0,297.34,0,0,0,0
,,0,298.14,0,0,0,0
,,0,298.94,0,0,0,0
,,0,299.74,0,0,0,0
,,0,300.54,0,0,0,0
,,0,301.34,0,0,0,0
,,0,302.14,0,0,0,0
,,0,302.94,0,0,0,0
,,0,303.74,0,0,0,0
,,0,304.54,0,0,0,0
,,0,305.34,0,0,0,0
,,0,306.14,0,0,0,0
,,0,306.94,0,0,0,0
,,0,307.74,0,0,0,0
,,0,308.54,0,0,0,0
,,0,309.34,0,0,0,0
,,0,310.14,0,0,0,0
,,0,310.94,0,0,0,0
,,0,311.74,0,0,0,0
,,0,312.54,0,0,0,0
,,0,313.34,0,0,0,0
,,0,314.14,0,0,0,0
,,0,314.94,0,0,0,0
,,0,315.74,0,0,0,0
,,0,316.54,0,0,0,0
,,0,317.34,0,0,0,0
,,0,318.14,0,0,0,0
,,0,318.94,0,0,0,0
,,0,319.74,0,0,0,0
,,0,320.54,0,0,0,0
,,0,321.34,0,0,0,0
,,0,322.14,0,0,0,0
,,0,322.94,0,0,0,0
,,0,323.74,0,0,0,0
,,0,324.54,0,0,0,0
,,0,325.34,0,0,0,0
,,0,326.14,0,0,0,0
,,0,326.94,0,0,0,0
,,0,327.74,0,0,0,0
,,0,328.54,0,0,0,0
,,0,329.34,0,0,0,0
,,0,330.14,0,0,0,0
,,0,330.94,0,0,0,0
,,0,331.74,0,0,0,0
,,0,332.54,0,0,0,0
,,0,333.34,0,0,0,0
,,0,334.14,0,0,0,0
,,0,334.94,0,0,0,0
,,0,335.74,0,0,0,0
,,0,336.54,0,0,0,0
,,0,337.34,0,0,0,0
,,0,338.14,0,0,0,0
,,0,338.94,0,0,0,0
,,0,339.74,0,0,0,0
,,0,340.54,0,0,0,0
,,0,341.34,0,0,0,0
,,0,342.14,0,0,0,0
,,0,342.94,0,0,0,0
,,0,343.74,0,0,0,0
,,0,344.54,0,0,0,0
,,0,345.34,0,0,0,0
,,0,346.14,0,0,0,0
,,0,346.94,0,0,0,0
,,0,347.74,0,0,0,0
,,0,348.54,0,0,0,0
,,0,349.34,0,0,0,0
,,0,350.14,0,0,0,0
,,0,350.94,0,0,0,0
,,0,351.74,0,0,0,0
,,0,352.54,0,0,0,0
,,0,353.34,0,0,0,0
,,0,354.14,0,0,0,0
,,0,354.94,0,0,0,0
,,0,355.74,0,0,0,0
,,0,356.54,0,0,0,0
,,0,357.34,0,0,0,0
,,0,358.14,0,0,0,0
,,0,358.94,0,0,0,0
,,0,359.74,0,0,0,0
,,0,360.54,0,0,0,0
,,0,361.34,0,0,0,0
,,0,362.14,0,0,0,0
,,0,362.94,0,0,0,0
,,0,363.74,0,0,0,0
,,0,364.54,0,0,0,0
,,0,365.34,0,0,0,0
,,0,366.14,0,0,0,0
,,0,366.94,0,0,0,0
,,0,367.74,0,0,0,0
,,0,368.54,0,0,0,0
,,0,369.34,0,0,0,0
,,0,370.14,0,0,0,0
,,0,370.94,0,0,0,0
,,0,371.74,0,0,0,0
,,0,372.54,0,0,0,0
,,0,373.34,0,0,0,0
,,0,374.14,0,0,0,0
,,0,374.94,0,0,0,0
,,0,375.74,0,0,0,0
,,0,376.54,0,0,0,0
,,0,377.34,0,0,0,0
,,0,378.14,0,0,0,0
,,0,378.94,0,0,0,0
,,0,379.74,0,0,0,0
,,0,380.54,0,0,0,0
,,0,381.34,0,0,0,0
,,0,382.14,0,0,0,0
,,0,382.94,0,0,0,0
,,0,383.74,0,0,0,0
,,0,384.54,0,0,0,0
,,0,385.34,0,0,0,0
,,0,386.14,0,0,0,0
,,0,386.94,0,0,0,0
,,0,387.74,0,0,0,0
,,0,388.54,0,0,0,0
,,0,389.34,0,0,0,0
,,0,390.14,0,0,0,0
,,0,390.94,0,0,0,0
,,0,391.74,0,0,0,0
,,0,392.54,0,0,0,0
,,0,393.34,0,0,0,0
,,0,394.14,0,0,0,0
,,0,394.94,0,0,0,0
,,0,395.74,0,0,0,0
,,0,396.54,0,0,0,0
,,0,397.34,0,0,0,0
,,0,398.14,0,0,0,0
,,0,398.94,0,0,0,0
,,0,399.74,0,0,0,0
,,0,400.54,0,0,0,0
,,0,401.34,0,0,0,0
,,0,402.14,0,0,0,0
,,0,402.94,0,0,0,0
,,0,403.74,0,0,0,0
,,0,404.54,0,0,0,0
,,0,405.34,0,0,0,0
,,0,406.14,0,0,0,0
,,0,406.94,0,0,0,0
,,0,407.74,0,0,0,0
,,0,408.54,0,0,0,0
,,0,409.34,0,0,0,0
,,0,410.14,0,0,0,0
,,0,410.94,0,0,0,0
,,0,411.74,0,0,0,0
,,0,412.54,0,0,0,0
,,0,413.34,0,0,0,0
,,0,414.14,0,0,0,0
,,0,414.94,0,0,0,0
,,0,415.74,0,0,0,0
,,0,416.54,0,0,0,0
,,0,417.34,0,0,0,0
,,0,418.14,0,0,0,0
,,0,418.94,0,0,0,0
,,0,419.74,0,0,0,0
,,0,420.54,0,0,0,0
,,0,421.34,0,0,0,0
,,0,422.14,0,0,0,0
,,0,422.94,0,0,0,0
,,0,423.74,0,0,0,0
,,0,424.54,0,0,0,0
,,0,425.34,0,0,0,0
,,0,426.14,0,0,0,0
,,0,426.94,0,0,0,0
,,0,427.74,0,0,0,0
,,0,428.54,0,0,0,0
,,0,429.34,0,0,0,0
,,0,430.14,0,0,0,0
,,0,430.94,0,0,0,0
,,0,431.74,0,0,0,0
,,0,432.54,0,0,0,0
,,0,433.34,0,0,0,0
,,0,434.14,0,0,0,0
,,0,434.94,0,0,0,0
,,0,435.74,0,0,0,0
,,0,436.54,0,0,0,0
,,0,437.34,0,0,0,0
,,0,438.14,0,0,0,0
,,0,438.94,0,0,0,0
,,0,439.74,0,0,0,0
,,0,440.54,0,0,0,0
,,0,441.34,0,0,0,0
,,0,442.14,0,0,0,0
,,0,442.94,0,0,0,0
,,0,443.74,0,0,0,0
,,0,444.54,0,0,0,0
,,0,445.34,0,0,0,0
,,0,446.14,0,0,0,0
,,0,446.94,0,0,0,0
,,0,447.74,0,0,0,0
,,0,448.54,0,0,0,0
,,0,449.34,0,0,0,0
,,0,450.14,0,0,0,0
,,0,450.94,0,0,0,0
,,0,451.74,0,0,0,0
,,0,452.54,0,0,0,0
,,0,453.34,0,0,0,0
,,0,454.14,0,0,0,0
,,0,454.94,0,0,0,0
,,0,455.74,0,0,0,0
,,0,456.54,0,0,0,0
,,0,457.34,0,0,0,0
,,0,458.14,0,0,0,0
,,0,458.94,0,0,0,0
,,0,459.74,0,0,0,0
,,0,460.54,0,0,0,0
,,0,461.34,0,0,0,0
,,0,462.14,0,0,0,0
,,0,462.94,0,0,0,0
,,0,463.74,0,0,0,0
,,0,464.54,0,0,0,0
,,0,465.34,0,0,0,0
,,0,466.14,0,0,0,0
,,0,466.94,0,0,0,0
,,0,467.74,0,0,0,0
,,0,468.54,0,0,0,0
,,0,469.34,0,0,0,0
,,0,470.14,0,0,0,0
,,0,470.94,0,0,0,0
,,0,471.74,0,0,0,0
,,0,472.54,0,0,0,0
,,0,473.34,0,0,0,0
,,0,474.14,0,0,0,0
,,0,474.94,0,0,0,0
,,0,475.74,0,0,0,0
,,0,476.54,0,0,0,0
,,0,477.34,0,0,0,0
,,0,478.14,0,0,0,0
,,0,478.94,0,0,0,0
,,0,479.74,0,0,0,0
,,0,480.54,0,0,0,0
,,0,481.34,0,0,0,0
,,0,482.14,0,0,0,0
,,0,482.94,0,0,0,0
,,0,483.74,0,0,0,0
,,0,484.54,0,0,0,0
,,0,485.34,0,0,0,0
,,0,486.14,0,0,0,0
,,0,486.94,0,0,0,0
,,0,487.74,0,0,0,0
,,0,488.54,0,0,0,0
,,0,489.34,0,0,0,0
,,0,490.14,0,0,0,0
,,0,490.94,0,0,0,0
,,0,491.74,0,0,0,0
,,0,492.54,0,0,0,0
,,0,493.34,0,0,0,0
,,0,494.14,0,0,0,0
,,0,494.94,0,0,0,0
,,0,495.74,0,0,0,0
,,0,496.54,0,0,0,0
,,0,497.34,0,0,0,0
,,0,498.14,0,0,0,0
,,0,498.94,0,0,0,0
,,0,499.74,0,0,0,0
,,0,500.54,0,0,0,0
,,0,501.34,0,0,0,0
,,0,502.14,0,0,0,0
,,0,502.94,0,0,0,0
,,0,503.74,0,0,0,0
,,0,504.54,0,0,0,0
,,0,505.34,0,0,0,0
,,0,506.14,0,0,0,0
,,0,506.94,0,0,0,0
,,0,507.74,0,0,0,0
,,0,508.54,0,0,0,0
,,0,509.34,0,0,0,0
,,0,510.14,0,0,0,0
,,0,510.94,0,0,0,0
,,0,511.74,0,0,0,0
,,0,512.54,0,0,0,0
,,0,513.34,0,0,0,0
,,0,514.14,0,0,0,0
,,0,514.94,0,0,0,0
,,0,515.74,0,0,0,0
,,0,516.54,0,0,0,0
,,0,517.34,0,0,0,0
,,0,518.14,0,0,0,0
,,0,518.94,0,0,0,0
,,0,519.74,0,0,0,0
,,0,520.54,0,0,0,0
,,0,521.34,0,0,0,0
,,0,522.14,0,0,0,0
,,0,522.94,0,0,0,0
,,0,523.74,0,0,0,0
,,0,524.54,0,0,0,0
,,0,525.34,0,0,0,0
,,0,526.14,0,0,0,0
,,0,526.94,0,0,0,0
,,0,527.74,0,0,0,0
,,0,528.54,0,0,0,0
,,0,529.34,0,0,0,0
,,0,530.14,0,0,0,0
,,0,530.94,0,0,0,0
,,0,531.74,0,0,0,0
,,0,532.54,0,0,0,0
,,0,533.34,0,0,0,0
,,0,534.14,0,0,0,0
,,0,534.94,0,0,0,0
,,0,535.74,0,0,0,0
,,0,536.54,0,0,0,0
,,0,537.34,0,0,0,0
,,0,538.14,0,0,0,0
,,0,538.94,0,0,0,0
,,0,539.74,0,0,0,0
,,0,540.54,0,0,0,0
,,0,541.34,0,0,0,0
,,0,542.14,0,0,0,0
,,0,542.94,0,0,0,0
,,0,543.74,0,0,0,0
,,0,544.54,0,0,0,0
,,0,545.34,0,0,0,0
,,0,546.14,0,0,0,0
,,0,546.94,0,0,0,0
,,0,547.74,0,0,0,0
,,0,548.54,0,0,0,0
,,0,549.34,0,0,0,0
,,0,550.14,0,0,0,0
,,0,550.94,0,0,0,0
,,0,551.74,0,0,0,0
,,0,552.54,0,0,0,0
,,0,553.34,0,0,0,0
,,0,554.14,0,0,0,0
,,0,554.94,0,0,0,0
,,0,555.74,0,0,0,0
,,0,556.54,0,0,0,0
,,0,557.34,0,0,0,0
,,0,558.14,0,0,0,0
,,0,558.94,0,0,0,0
,,0,559.74,0,0,0,0
,,0,560.54,0,0,0,0
,,0,561.34,0,0,0,0
,,0,562.14,0,0,0,0
,,0,562.94,0,0,0,0
,,0,563.74,0,0,0,0
,,0,564.54,0,0,0,0
,,0,565.34,0,0,0,0
,,0,566.14,0,0,0,0
,,0,566.94,0,0,0,0
,,0,567.74,0,0,0,0
,,0,568.54,0,0,0,0
,,0,569.34,0,0,0,0
,,0,570.14,0,0,0,0
,,0,570.94,0,0,0,0
,,0,571.74,0,0,0,0
,,0,572.54,0,0,0,0
,,0,573.34,0,0,0,0
,,0,574.14,0,0,0,0
,,0,574.94,0,0,0,0
,,0,575.74,0,0,0,0
,,0,576.54,0,0,0,0
,,0,577.34,0,0,0,0
,,0,578.14,0,0,0,0
,,0,578.94,0,0,0,0
,,0,579.74,0,0,0,0
,,0,580.54,0,0,0,0
,,0,581.34,0,0,0,0
,,0,582.14,0,0,0,0
,,0,582.94,0,0,0,0
,,0,583.74,0,0,0,0
,,0,584.54,0,0,0,0
,,0,585.34,0,0,0,0
,,0,586.14,0,0,0,0
,,0,586.94,0,0,0,0
,,0,587.74,0,0,0,0
,,0,588.54,0,0,0,0
,,0,589.34,0,0,0,0
,,0,590.14,0,0,0,0
,,0,590.94,0,0,0,0
,,0,591.74,0,0,0,0
,,0,592.54,0,0,0,0
,,0,593.34,0,0,0,0
,,0,594.14,0,0,0,0
,,0,594.94,0,0,0,0
,,0,595.74,0,0,0,0
,,0,596.54,0,0,0,0
,,0,597.34,0,0,0,0
,,0,598.14,0,0,0,0
,,0,598.94,0,0,0,0
