Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
31,f,0,148.1333,-0.00648275,1.510954,0.6169235,356.1869
31,f,0,148.5778,-0.01182085,1.513298,0.6312196,354.2082
31,f,0,149.0222,-0.02104625,1.517599,0.6473221,349.877
31,f,0,149.4667,-0.01831217,1.521238,0.6568819,352.2584
31,f,0,149.9111,-0.01669457,1.520249,0.6618103,355.0295
31,f,0,150.3556,-0.0201752,1.52055,0.6589875,354.4128
31,f,0,150.8,-0.01825558,1.51998,0.6569377,355.4614
31,f,0,151.2444,-0.01550638,1.518856,0.653535,356.3398
31,f,0,151.6889,-0.0228463,1.510079,0.6470358,353.2145
31,f,0,152.1333,-0.0265344,1.50057,0.6485205,352.0763
31,f,0,152.5778,-0.02604368,1.515123,0.6614832,353.7378
31,f,0,153.0222,-0.02735391,1.57275,0.6623137,354.3867
31,f,0,153.4667,-0.0271999,1.591902,0.6545995,355.8355
31,f,0,153.9111,-0.02730199,1.594882,0.6470186,356.8737
31,f,0,154.3556,-0.01469139,1.594138,0.637424,2.31582
31,f,0,154.8,-0.01761474,1.595198,0.6346837,357.0216
31,f,0,155.2444,-0.01584893,1.594652,0.6399622,357.3016
31,f,0,155.6889,-0.01440409,1.594854,0.6413165,0.4903822
31,f,0,156.1333,-0.02188937,1.594025,0.6381426,356.3873
31,f,0,156.5778,-0.02357212,1.593834,0.6368178,357.2796
31,f,0,157.0222,-0.02297017,1.59345,0.6373592,358.9173
31,f,0,157.4667,-0.02416522,1.592333,0.6412877,356.9357
31,f,0,157.9111,-0.0270366,1.590629,0.6457924,355.0204
31,f,0,158.3556,-0.02415032,1.589854,0.6485296,356.5441
31,f,0,158.8,-0.02304174,1.589109,0.6468059,357.479
31,f,0,159.2444,-0.02828669,1.587299,0.646386,353.735
31,f,0,159.6889,-0.02772975,1.587126,0.6516392,354.6139
31,f,0,160.1333,-0.025589,1.587061,0.6517537,355.4954
31,f,0,160.5778,-0.02656054,1.585605,0.6522279,353.7492
31,f,0,161.0222,-0.0235603,1.586606,0.647353,354.9719
31,f,0,161.4667,-0.01823545,1.590977,0.6436798,0.4273381
31,f,0,161.9111,-0.01934979,1.590403,0.6439077,359.6644
31,f,0,162.3556,-0.01847806,1.590775,0.6438106,0.2869305
31,f,0,162.8,-0.02129226,1.590292,0.642019,358.2044
31,f,0,163.2444,-0.02253556,1.587195,0.6443998,358.67
31,f,0,163.6889,-0.02898957,1.584222,0.6473429,354.4655
31,f,0,164.1333,-0.03140244,1.583146,0.6577806,352.5283
31,f,0,164.5778,-0.02848286,1.582701,0.6679025,354.6462
31,f,0,165.0222,-0.02848424,1.582384,0.6673261,353.9572
31,f,0,165.4667,-0.02839076,1.581978,0.6589959,354.4798
31,f,0,165.9111,-0.0295702,1.580041,0.6559085,353.6995
31,f,0,166.3556,-0.02721617,1.578358,0.656517,355.1101
31,f,0,166.8,-0.02788353,1.577355,0.6589202,354.8895
31,f,0,167.2444,-0.02829801,1.575073,0.6620308,354.901
31,f,0,167.6889,-0.0322044,1.574297,0.6640583,353.996
31,f,0,168.1333,-0.03065855,1.573471,0.6652833,354.6977
31,f,0,168.5778,-0.02870116,1.573662,0.6619177,355.104
31,f,0,169.0222,-0.02682868,1.574109,0.6564873,354.8016
31,f,0,169.4667,-0.02370905,1.57372,0.6556534,355.7706
31,f,0,169.9111,-0.0264201,1.57344,0.6567355,354.6467
31,f,0,170.3556,-0.02790215,1.570121,0.6576695,354.0235
31,f,0,170.8,-0.02474631,1.572751,0.6552047,355.4995
31,f,0,171.2444,-0.0273125,1.570228,0.6579634,354.2734
31,f,0,171.6889,-0.02390346,1.56409,0.6590539,355.6415
31,f,0,172.1333,-0.02004386,1.558022,0.6572682,358.27
31,f,0,172.5778,-0.02259569,1.557089,0.6486387,355.8427
31,f,0,173.0222,-0.02202536,1.55656,0.6393622,358.2449
31,f,0,173.4667,-0.02572983,1.556845,0.6369183,358.3085
31,f,0,173.9111,-0.02559524,1.55677,0.6302966,358.3779
31,f,0,174.3556,-0.02532329,1.555594,0.6268264,357.9452
31,f,0,174.8,-0.02791151,1.555736,0.6329491,354.5379
31,f,0,175.2444,-0.0280194,1.55646,0.6336943,354.2469
31,f,0,175.6889,-0.02630176,1.560703,0.6232246,356.3829
31,f,0,176.1333,-0.009176735,1.551785,0.6280176,9.542518
31,f,0,176.5778,-0.01207174,1.547436,0.6419775,3.792027
31,f,0,177.0222,-0.02938078,1.545034,0.6386193,353.0614
31,f,0,177.4667,-0.009329572,1.547076,0.6367158,7.786662
31,f,0,177.9111,-0.026389,1.54522,0.642611,358.3243
31,f,0,178.3556,-0.03210793,1.536371,0.6522612,357.0125
31,f,0,178.8,-0.0336716,1.533474,0.6500818,357.4222
31,f,0,179.2444,-0.03145848,1.534731,0.6469107,357.4729
31,f,0,179.6889,-0.03270745,1.535705,0.6457869,356.5265
31,f,0,180.1333,-0.03167092,1.536732,0.6444279,356.2587
31,f,0,180.5778,-0.03187101,1.536134,0.6387213,354.0828
31,f,0,181.0222,-0.03016901,1.537775,0.6365819,353.7247
31,f,0,181.4667,-0.03006761,1.535567,0.6465262,352.7982
31,f,0,181.9111,-0.02808822,1.536866,0.6506985,352.9497
31,f,0,182.3556,-0.02769971,1.534334,0.6502832,353.491
31,f,0,182.8,-0.0245497,1.536794,0.6507239,353.5312
31,f,0,183.2444,-0.02292576,1.536336,0.6489477,353.8155
31,f,0,183.6889,-0.01437746,1.538177,0.6507373,359.7399
31,f,0,184.1333,-0.01248392,1.537275,0.6572823,8.019314
31,f,0,184.5778,-0.01079764,1.557431,0.6405159,16.45312
31,f,0,185.0222,-0.01178554,1.558939,0.6223296,25.00013
31,f,0,185.4667,-0.01475487,1.569285,0.6200038,17.81162
31,f,0,185.9111,-0.002650587,1.572239,0.6240129,11.74129
31,f,0,186.3556,0.01175374,1.564882,0.6199009,22.18111
31,f,0,186.8,0.00506798,1.566992,0.6210366,17.40556
31,f,0,187.2444,0.005063388,1.567049,0.6288608,15.92821
31,f,0,187.6889,-0.005480763,1.555498,0.6313031,9.324675
31,f,0,188.1333,-0.005974589,1.557727,0.6233087,6.595845
31,f,0,188.5778,0.00309691,1.568597,0.6308265,12.01671
31,f,0,189.0222,0.008789759,1.567687,0.6333793,20.50557
31,f,0,189.4667,0.01819861,1.550103,0.6269919,30.87856
31,f,0,189.9111,0.02859433,1.546844,0.6254914,33.39912
31,f,0,190.3556,0.02479017,1.552727,0.6256005,30.12172
31,f,0,190.8,0.02507178,1.561443,0.6253951,33.93111
31,f,0,191.2444,0.03311083,1.574311,0.6225008,43.8033
31,f,0,191.6889,0.03212817,1.566963,0.6036922,53.03254
31,f,0,192.1333,0.02278809,1.559119,0.6210034,42.76548
31,f,0,192.5778,0.02649356,1.556446,0.6360323,35.95328
31,f,0,193.0222,0.03204605,1.549791,0.6432728,31.85295
31,f,0,193.4667,-0.006728241,1.531172,0.653984,11.48765
31,f,0,193.9111,-0.05343061,1.518611,0.664736,353.5664
31,f,0,194.3556,-0.04844116,1.523372,0.6791213,355.4258
31,f,0,194.8,-0.02970302,1.530025,0.6853596,1.979023
31,f,0,195.2444,-0.02720345,1.523113,0.686002,0.1082112
31,f,0,195.6889,-0.0230276,1.518017,0.6771352,0.8700615
31,f,0,196.1333,-0.0356412,1.506224,0.6669678,352.5442
31,f,0,196.5778,-0.03773329,1.503786,0.6637859,355.3568
31,f,0,197.0222,-0.04244613,1.496669,0.6716356,357.6511
31,f,0,197.4667,-0.04720133,1.487303,0.6768628,357.7387
31,f,0,197.9111,-0.04164266,1.521643,0.6785156,1.001027
31,f,0,198.3556,-0.04512305,1.580291,0.6674108,358.242
31,f,0,198.8,-0.04685352,1.587861,0.674435,358.5266
31,f,0,199.2444,-0.0400982,1.584057,0.6805782,1.655243
31,f,0,199.6889,-0.05080763,1.583452,0.6763926,352.5231
31,f,0,200.1333,-0.0557868,1.580862,0.6731366,349.5204
31,f,0,200.5778,-0.04910731,1.57975,0.6751283,352.7826
31,f,0,201.0222,-0.04957695,1.577678,0.6775046,351.6927
31,f,0,201.4667,-0.04836735,1.57723,0.6752056,352.0526
31,f,0,201.9111,-0.04592857,1.577528,0.6708979,353.0285
31,f,0,202.3556,-0.04265067,1.575474,0.6695721,354.7416
31,f,0,202.8,-0.04148932,1.57508,0.6679125,354.5068
31,f,0,203.2444,-0.04286986,1.573669,0.6704365,353.4317
31,f,0,203.6889,-0.03784559,1.571673,0.674162,356.1378
31,f,0,204.1333,-0.04199298,1.569634,0.6692629,353.6386
31,f,0,204.5778,-0.03897983,1.566924,0.6662194,354.8207
31,f,0,205.0222,-0.03924756,1.56579,0.6617008,354.4938
31,f,0,205.4667,-0.03818229,1.565519,0.6615903,354.6606
31,f,0,205.9111,-0.03663468,1.559598,0.6603248,358.0327
31,f,0,206.3556,-0.0407346,1.559241,0.6502421,354.5775
31,f,0,206.8,-0.04680468,1.559158,0.649812,352.7183
31,f,0,207.2444,-0.04486311,1.559101,0.6519337,353.2904
31,f,0,207.6889,-0.04459091,1.558454,0.6532524,352.3112
31,f,0,208.1333,-0.03854977,1.54816,0.6510832,354.607
31,f,0,208.5778,-0.03469386,1.5381,0.6383514,355.4991
31,f,0,209.0222,-0.03894441,1.540155,0.6313041,351.4071
31,f,0,209.4667,-0.03598938,1.541094,0.6317801,354.7383
31,f,0,209.9111,-0.03050432,1.543074,0.6298206,0.7096402
31,f,0,210.3556,-0.03700485,1.542925,0.6340771,354.7652
31,f,0,210.8,-0.03485096,1.542711,0.6417115,354.9249
31,f,0,211.2444,-0.03410589,1.541841,0.647915,353.9755
31,f,0,211.6889,-0.03660306,1.538798,0.6487352,352.4188
31,f,0,212.1333,-0.03804333,1.53301,0.6540442,352.0125
31,f,0,212.5778,-0.03459197,1.532176,0.6595247,355.9529
31,f,0,213.0222,-0.03909046,1.567045,0.6685277,354.7626
31,f,0,213.4667,-0.03585455,1.588325,0.6576565,354.6255
31,f,0,213.9111,-0.02800656,1.590688,0.6572204,357.451
31,f,0,214.3556,-0.03150954,1.574394,0.6609036,356.1986
31,f,0,214.8,-0.03883622,1.551447,0.6704156,351.6736
31,f,0,215.2444,-0.02555293,1.423805,0.6936582,357.2972
31,f,0,215.6889,-0.03439098,1.411703,0.5966341,15.53715
31,f,0,216.1333,0.02576307,1.406824,0.5172665,64.23576
31,f,0,216.5778,0.1067688,1.473977,0.4414078,106.3967
31,f,0,217.0222,0.05063141,1.494233,0.4130604,174.5695
31,f,0,217.4667,0.1207207,1.487681,0.4896236,128.5753
31,f,0,217.9111,0.07588753,1.477268,0.6220551,21.97939
31,f,0,218.3556,-0.1737727,1.451056,0.537626,303.2731
31,f,0,218.8,-0.1969999,1.389124,0.3912579,250.9827
31,f,0,219.2444,-0.104458,1.415337,0.3264288,210.7796
31,f,0,219.6889,-0.07614563,1.423876,0.2583828,223.4932
31,f,0,220.1333,-0.1603659,1.391783,0.1593005,287.2552
31,f,0,220.5778,-0.1185429,1.383054,0.1081988,335.4968
31,f,0,221.0222,-0.1092634,1.541368,0.02433522,355.0959
31,f,0,221.4667,-0.09273876,1.58651,-0.02464602,1.855021
31,f,0,221.9111,-0.0922007,1.575447,-0.03498085,0.4088284
31,f,0,222.3556,-0.09709794,1.566181,-0.04896332,357.3949
31,f,0,222.8,-0.09815288,1.575182,-0.05025584,1.431528
31,f,0,223.2444,-0.09785392,1.579466,-0.05425783,3.062122
31,f,0,223.6889,-0.0989054,1.577783,-0.05897932,2.279871
31,f,0,224.1333,-0.1063298,1.56084,-0.0685757,355.1115
31,f,0,224.5778,-0.100588,1.553571,-0.0792063,1.238696
31,f,0,225.0222,-0.09928251,1.561155,-0.08004846,3.983722
31,f,0,225.4667,-0.09789446,1.565643,-0.07878958,4.585568
31,f,0,225.9111,-0.1114168,1.56098,-0.07334861,353.8957
31,f,0,226.3556,-0.1130572,1.559126,-0.07297206,353.093
31,f,0,226.8,-0.1038795,1.559813,-0.07498182,358.7053
31,f,0,227.2444,-0.09758373,1.562569,-0.07213912,4.404778
31,f,0,227.6889,-0.1069417,1.558409,-0.05664282,359.0615
31,f,0,228.1333,-0.1064324,1.52405,-0.0613661,356.3232
31,f,0,228.5778,-0.1008871,1.535311,-0.06663505,358.3639
31,f,0,229.0222,-0.09308246,1.557374,-0.07336369,2.441669
31,f,0,229.4667,-0.1022343,1.557875,-0.07072087,359.4487
31,f,0,229.9111,-0.1132125,1.559298,-0.04278144,359.299
31,f,0,230.3556,-0.1119319,1.55114,0.07924707,1.569731
31,f,0,230.8,-0.07171877,1.544524,0.2504189,359.9563
31,f,0,231.2444,-0.1051653,1.546765,0.3934699,358.2846
31,f,0,231.6889,-0.09698577,1.556139,0.5152092,356.0196
31,f,0,232.1333,-0.07263313,1.570559,0.5802082,358.4164
31,f,0,232.5778,-0.07542992,1.564784,0.5910059,1.565777
31,f,0,233.0222,-0.08337849,1.554562,0.555559,0.6634531
31,f,0,233.4667,-0.08785507,1.547228,0.5212882,358.4265
31,f,0,233.9111,-0.08276713,1.549396,0.5265189,357.9147
31,f,0,234.3556,-0.09603472,1.548769,0.5317244,351.1689
31,f,0,234.8,-0.1048456,1.548734,0.5287324,348.9155
31,f,0,235.2444,-0.1015589,1.548614,0.5275881,349.5054
31,f,0,235.6889,-0.08976295,1.549438,0.5270554,356.943
31,f,0,236.1333,-0.08380625,1.549804,0.5296444,358.6027
31,f,0,236.5778,-0.09842426,1.549628,0.527487,349.1418
31,f,0,237.0222,-0.0872083,1.549554,0.5266994,355.3423
31,f,0,237.4667,-0.08998554,1.546108,0.5190864,355.6853
31,f,0,237.9111,-0.08100849,1.537594,0.4951931,3.592635
31,f,0,238.3556,-0.08347657,1.540143,0.493367,1.844588
31,f,0,238.8,-0.08405291,1.540717,0.491407,0.6547981
31,f,0,239.2444,-0.08658625,1.543615,0.4933863,357.3078
31,f,0,239.6889,-0.08876124,1.562429,0.4931295,357.1053
31,f,0,240.1333,-0.08319609,1.554095,0.5331453,0.755114
31,f,0,240.5778,-0.06237378,1.564617,0.5338596,8.152191
31,f,0,241.0222,-0.06446517,1.56762,0.5045866,3.387205
31,f,0,241.4667,-0.07363547,1.568596,0.5087465,2.650078
31,f,0,241.9111,-0.080578,1.567583,0.5111212,1.713241
31,f,0,242.3556,-0.08437181,1.563352,0.5116683,0.7078232
31,f,0,242.8,-0.08743823,1.545616,0.5146975,357.9284
31,f,0,243.2444,-0.08095975,1.547676,0.5224611,358.9554
31,f,0,243.6889,-0.08008691,1.549406,0.5189122,359.8297
31,f,0,244.1333,-0.08478121,1.558745,0.5122914,359.38
31,f,0,244.5778,-0.08739161,1.562886,0.5081125,0.5716916
31,f,0,245.0222,-0.08867343,1.545167,0.5083779,359.9456
31,f,0,245.4667,-0.09477624,1.54403,0.5197887,356.6478
31,f,0,245.9111,-0.09694767,1.544711,0.5224041,356.1464
31,f,0,246.3556,-0.09771208,1.545927,0.5221504,357.1247
31,f,0,246.8,-0.0967409,1.548687,0.5186764,357.5907
31,f,0,247.2444,-0.09102151,1.549887,0.5081088,0.5949701
31,f,0,247.6889,-0.08917351,1.554833,0.4811342,3.047361
31,f,0,248.1333,-0.08703763,1.555396,0.4890291,2.588978
31,f,0,248.5778,-0.08651777,1.560626,0.507709,4.133419
31,f,0,249.0222,-0.08259615,1.553527,0.5126545,6.331957
31,f,0,249.4667,-0.07998861,1.554696,0.5118175,6.895364
31,f,0,249.9111,-0.08113573,1.556813,0.5112877,6.215931
31,f,0,250.3556,-0.07853031,1.546706,0.5177793,7.023085
31,f,0,250.8,-0.07810703,1.544394,0.5232365,7.748115
31,f,0,251.2444,-0.08171485,1.549132,0.5158731,5.988558
