Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
2,1,0,202.9,0.2006665,1.608063,-0.1612961,84.05592
2,1,0,203.3445,0.287029,1.60259,-0.2544657,100.7838
2,1,0,203.7889,0.4848992,1.592434,-0.3830818,104.7431
2,1,0,204.2333,0.8305798,1.588621,-0.4666545,114.7855
2,1,0,204.6778,1.168002,1.563261,-0.6400618,114.5617
2,1,0,205.1222,1.47838,1.587213,-0.8243767,113.6992
2,1,0,205.5667,1.801607,1.5762,-0.9415101,113.8982
2,1,0,206.0111,2.047066,1.578792,-1.046747,74.89684
2,1,0,206.4556,2.102287,1.577769,-1.028355,3.86223
2,1,0,206.9,1.893322,1.564956,-0.9468188,318.0121
2,1,0,207.3445,1.697785,1.55625,-0.7650754,310.1878
2,1,0,207.7889,1.473932,1.587233,-0.5240092,290.3205
2,1,0,208.2333,1.142635,1.559737,-0.4085903,285.1694
2,1,0,208.6778,0.8063407,1.579947,-0.2994903,284.6283
2,1,0,209.1222,0.4967275,1.597407,-0.1275347,284.666
2,1,0,209.5667,0.2247775,1.596915,-0.02879767,314.2148
2,1,0,210.0111,0.0001720004,1.621329,0.009018717,342.6402
2,1,0,210.4556,0.007213037,1.623492,-0.01480751,358.9815
2,1,0,210.9,0.0958307,1.623398,-0.02749108,4.326906
2,1,0,211.3445,0.1016559,1.622824,-0.003173228,3.815436
2,1,0,211.7889,0.05747081,1.618915,0.01570771,355.4334
2,1,0,212.2333,0.01029263,1.612812,0.01597432,326.8968
2,1,0,212.6778,-0.04326139,1.597038,0.04313678,325.1348
2,1,0,213.1222,-0.1540129,1.590887,0.161115,331.0091
2,1,0,213.5667,-0.1960635,1.605106,0.3576846,333.5987
2,1,0,214.0111,-0.2020138,1.602852,0.3382382,352.8627
2,1,0,214.4556,-0.1898499,1.595049,0.1254264,5.241208
2,1,0,214.9,-0.1022319,1.585708,-0.08193897,5.949173
2,1,0,215.3445,0.02837407,1.601784,-0.2447165,5.337055
2,1,0,215.7889,0.04587695,1.608093,-0.1959241,4.503028
