Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
1,1,0,79.84444,-0.04549811,1.547182,-0.7954737,358.6774
1,1,0,80.28889,-0.0448887,1.546904,-0.7960963,357.8011
1,1,0,80.73334,-0.0434313,1.54719,-0.7989184,358.6089
1,1,0,81.17778,-0.04334194,1.547489,-0.7987783,359.2855
1,1,0,81.62222,-0.04312118,1.547215,-0.8031241,358.524
1,1,0,82.06667,-0.04183121,1.547367,-0.805631,359.2029
1,1,0,82.51112,-0.04273275,1.547314,-0.8065161,359.1657
1,1,0,82.95556,-0.04458572,1.547743,-0.806412,0.07681201
1,1,0,83.4,-0.04735072,1.548607,-0.8024445,359.5087
1,1,0,83.84444,-0.04444338,1.54676,-0.8032296,358.6797
1,1,0,84.28889,-0.04228421,1.54736,-0.8081867,358.859
1,1,0,84.73334,-0.04435397,1.546595,-0.8142017,359.2091
1,1,0,85.17778,-0.05244998,1.545922,-0.8229561,358.8993
1,1,0,85.62222,-0.05448637,1.54472,-0.8196543,358.7404
1,1,0,86.06667,-0.05391609,1.545198,-0.8108001,358.4706
1,1,0,86.51112,-0.05035247,1.545034,-0.8025025,358.8666
1,1,0,86.95556,-0.05015045,1.545256,-0.7961532,358.0814
1,1,0,87.4,-0.05029876,1.545299,-0.7906324,357.6081
1,1,0,87.84444,-0.05438729,1.54446,-0.7683693,355.5974
1,1,0,88.28889,-0.06794483,1.552782,-0.7346128,348.3271
1,1,0,88.73334,-0.09444866,1.532436,-0.7075363,346.0474
1,1,0,89.17778,-0.08183763,1.528928,-0.7003654,357.224
1,1,0,89.62222,-0.06190255,1.525189,-0.7309722,4.200306
1,1,0,90.06667,-0.06038821,1.531445,-0.7496471,2.768751
1,1,0,90.51112,-0.06096152,1.54276,-0.7673112,358.2577
1,1,0,90.95556,-0.05613246,1.544103,-0.7825233,357.7722
1,1,0,91.4,-0.04910035,1.544258,-0.7904749,357.0757
1,1,0,91.84444,-0.04016726,1.544817,-0.8023115,357.2564
1,1,0,92.28889,-0.03463865,1.545939,-0.7976587,358.227
1,1,0,92.73334,-0.03736462,1.545225,-0.7931151,358.4957
1,1,0,93.17778,-0.04222955,1.544977,-0.7911247,359.1675
1,1,0,93.62222,-0.04070233,1.544186,-0.7886877,359.2721
1,1,0,94.06667,-0.04353675,1.545226,-0.7962614,358.8104
1,1,0,94.51112,-0.04885626,1.544279,-0.8086255,358.3922
1,1,0,94.95556,-0.05454785,1.546472,-0.8151643,358.7168
1,1,0,95.4,-0.05798493,1.544617,-0.8132327,359.2613
1,1,0,95.84444,-0.05815424,1.544612,-0.8134962,358.5548
1,1,0,96.28889,-0.05353712,1.544364,-0.8077803,358.9828
1,1,0,96.73334,-0.05043375,1.543891,-0.8031666,358.5123
1,1,0,97.17778,-0.04957396,1.543974,-0.8044891,358.3789
1,1,0,97.62222,-0.05125067,1.544213,-0.8100311,359.1325
1,1,0,98.06667,-0.0493824,1.54377,-0.8087935,358.2715
1,1,0,98.51112,-0.04877881,1.543473,-0.8018509,358.0244
1,1,0,98.95556,-0.05058493,1.544123,-0.7914951,357.3627
1,1,0,99.4,-0.04948746,1.546453,-0.7877482,358.0714
1,1,0,99.84444,-0.04568101,1.545336,-0.7878614,357.3894
1,1,0,100.2889,-0.04352943,1.5442,-0.7855991,357.796
1,1,0,100.7333,-0.04241287,1.543994,-0.7837224,358.0977
1,1,0,101.1778,-0.04329887,1.543983,-0.7853502,357.6694
1,1,0,101.6222,-0.04599638,1.545379,-0.7929516,358.4182
1,1,0,102.0667,-0.0515392,1.544747,-0.7959338,358.2218
1,1,0,102.5111,-0.05548754,1.545156,-0.7975773,358.5525
1,1,0,102.9556,-0.05925424,1.5453,-0.8024004,359.0036
1,1,0,103.4,-0.06514659,1.545158,-0.8082684,359.3143
1,1,0,103.8444,-0.06836456,1.544876,-0.8160435,359.2313
1,1,0,104.2889,-0.0657023,1.545016,-0.8226596,359.7019
1,1,0,104.7333,-0.06043367,1.545161,-0.8293507,359.5315
1,1,0,105.1778,-0.05862262,1.545426,-0.8297486,359.363
1,1,0,105.6222,-0.05779912,1.544542,-0.816303,358.9431
1,1,0,106.0667,-0.05395438,1.543574,-0.7943633,358.2299
1,1,0,106.5111,-0.05558884,1.543238,-0.7810899,358.0236
1,1,0,106.9556,-0.05741146,1.5437,-0.7765468,358.124
1,1,0,107.4,-0.05612154,1.54292,-0.7711793,357.7432
1,1,0,107.8444,-0.05117647,1.543768,-0.7713708,358.9332
1,1,0,108.2889,-0.0488751,1.543733,-0.7730871,0.6007884
1,1,0,108.7333,-0.04682247,1.544087,-0.7766223,1.16834
1,1,0,109.1778,-0.04806032,1.544378,-0.7831903,0.05800109
1,1,0,109.6222,-0.04744984,1.543345,-0.7867882,359.9299
1,1,0,110.0667,-0.04755341,1.543265,-0.7822721,359.655
1,1,0,110.5111,-0.04865265,1.543586,-0.7756194,359.7557
1,1,0,110.9556,-0.04979134,1.543675,-0.7741376,359.4604
1,1,0,111.4,-0.04919706,1.544932,-0.7779236,359.5107
1,1,0,111.8444,-0.04953552,1.546042,-0.7832,359.3511
1,1,0,112.2889,-0.04852497,1.54572,-0.785926,359.2997
1,1,0,112.7333,-0.04902431,1.54499,-0.7913557,359.0519
1,1,0,113.1778,-0.05320531,1.544439,-0.7985783,359.2074
1,1,0,113.6222,-0.05951318,1.544213,-0.7969865,359.3398
1,1,0,114.0667,-0.06446896,1.543563,-0.7892982,359.4698
1,1,0,114.5111,-0.06552619,1.543176,-0.787913,359.8221
1,1,0,114.9556,-0.06333899,1.543346,-0.7825381,359.598
1,1,0,115.4,-0.06176824,1.543065,-0.7758882,0.6040936
1,1,0,115.8444,-0.041092,1.54692,-0.7643019,26.07646
1,1,0,116.2889,0.002035474,1.545614,-0.7687538,58.52353
1,1,0,116.7333,0.08035496,1.536801,-0.7744188,68.88328
1,1,0,117.1778,0.1461267,1.530361,-0.7079436,80.13089
1,1,0,117.6222,0.2183265,1.532393,-0.5979463,82.72533
1,1,0,118.0667,0.3891631,1.527135,-0.5574015,75.07172
1,1,0,118.5111,0.5705422,1.533096,-0.5251636,68.59214
1,1,0,118.9556,0.7296939,1.531053,-0.4196964,72.67632
1,1,0,119.4,0.9006016,1.53478,-0.3027553,77.29549
1,1,0,119.8444,1.117248,1.532768,-0.2646239,71.20654
1,1,0,120.2889,1.332445,1.527827,-0.2108093,69.92326
1,1,0,120.7333,1.519806,1.525923,-0.1029445,78.70625
1,1,0,121.1778,1.686139,1.528358,-0.06441075,74.37605
1,1,0,121.6222,1.793219,1.532622,-0.06010621,66.14327
1,1,0,122.0667,1.797221,1.534584,-0.01536953,51.1191
1,1,0,122.5111,1.761396,1.530402,0.02397933,11.09697
1,1,0,122.9556,1.774935,1.527819,-0.005285559,324.9248
1,1,0,123.4,1.728678,1.535834,-0.09640147,308.1805
1,1,0,123.8444,1.626704,1.534275,-0.1834451,309.7388
1,1,0,124.2889,1.556145,1.527593,-0.2268943,303.9465
1,1,0,124.7333,1.442372,1.521319,-0.2236061,268.9388
1,1,0,125.1778,1.33526,1.511271,-0.2379398,242.8618
1,1,0,125.6222,1.202149,1.517016,-0.3391103,257.0475
1,1,0,126.0667,1.055658,1.523829,-0.3620208,325.1604
1,1,0,126.5111,0.8630731,1.532788,-0.3770454,333.0949
1,1,0,126.9556,0.6554924,1.534225,-0.4669088,338.4301
1,1,0,127.4,0.4876878,1.532604,-0.5153933,340.3351
1,1,0,127.8444,0.3954316,1.531051,-0.4496002,342.7445
1,1,0,128.2889,0.304662,1.532911,-0.4067028,348.2185
1,1,0,128.7333,0.1177843,1.539615,-0.3542551,354.0006
1,1,0,129.1778,0.03690675,1.532964,-0.3136821,0.4279391
1,1,0,129.6222,0.0810478,1.536111,-0.3033801,355.6892
1,1,0,130.0667,0.1432553,1.534672,-0.3060664,352.738
1,1,0,130.5111,0.1452534,1.537143,-0.3071068,353.549
1,1,0,130.9556,0.110997,1.54311,-0.2831391,354.9694
1,1,0,131.4,0.08679072,1.542201,-0.2629683,355.9154
1,1,0,131.8445,0.07974207,1.541198,-0.2564433,356.6992
1,1,0,132.2889,0.08466808,1.540128,-0.2549208,356.2807
1,1,0,132.7333,0.08993207,1.540329,-0.252784,356.3459
1,1,0,133.1778,0.0962119,1.540562,-0.2432983,355.7486
1,1,0,133.6222,0.1052522,1.540633,-0.2352264,355.7999
1,1,0,134.0667,0.1159262,1.540093,-0.2286968,355.9145
1,1,0,134.5111,0.1265087,1.540313,-0.2359929,355.5602
1,1,0,134.9556,0.1348493,1.539851,-0.2413267,355.3112
1,1,0,135.4,0.1393643,1.540047,-0.2467206,355.7104
1,1,0,135.8445,0.1373366,1.539468,-0.2515931,356.1234
1,1,0,136.2889,0.1338368,1.539336,-0.252926,357.1873
1,1,0,136.7333,0.1401045,1.53837,-0.2568594,9.07755
1,1,0,137.1778,0.1325216,1.538359,-0.2458755,6.336795
1,1,0,137.6222,0.1247312,1.53857,-0.2306423,0.4931708
1,1,0,138.0667,0.1078921,1.540118,-0.2320125,345.737
1,1,0,138.5111,0.1207865,1.538191,-0.2355398,357.6443
1,1,0,138.9556,0.1370246,1.535632,-0.2439311,22.87075
1,1,0,139.4,0.1173539,1.537624,-0.2258986,10.74525
1,1,0,139.8445,0.1039881,1.537039,-0.2164189,354.7307
1,1,0,140.2889,0.05456905,1.536383,-0.2152484,337.273
1,1,0,140.7333,0.05112705,1.533767,-0.2163667,315.7674
1,1,0,141.1778,0.1012127,1.532071,-0.2242746,296.8539
1,1,0,141.6222,0.02952334,1.529337,-0.2497836,281.9362
1,1,0,142.0667,-0.1568927,1.526546,-0.2595285,288.0825
1,1,0,142.5111,-0.4030576,1.519379,-0.1706774,291.7217
1,1,0,142.9556,-0.68423,1.534805,-0.08324173,287.2992
1,1,0,143.4,-0.9834794,1.540627,-0.05852687,294.3534
1,1,0,143.8445,-1.233072,1.528122,0.05769647,294.2621
1,1,0,144.2889,-1.45744,1.543916,0.1848488,291.2321
1,1,0,144.7333,-1.695633,1.550614,0.2602972,299.4518
1,1,0,145.1778,-1.901085,1.541092,0.3459565,303.8044
1,1,0,145.6222,-2.052032,1.542226,0.4476899,298.2685
1,1,0,146.0667,-2.181738,1.55075,0.480292,321.1784
1,1,0,146.5111,-2.189533,1.551846,0.4519469,24.16017
1,1,0,146.9556,-2.0901,1.554604,0.2886195,55.79842
1,1,0,147.4,-1.958826,1.54755,0.1965448,52.18306
1,1,0,147.8445,-1.74645,1.548334,0.2230682,49.41511
1,1,0,148.2889,-1.520202,1.539583,0.1800961,61.24621
1,1,0,148.7333,-1.297169,1.539416,0.05841993,41.70366
1,1,0,149.1778,-1.026796,1.515931,-0.05191623,63.68949
1,1,0,149.6222,-0.7527654,1.523765,-0.1214399,80.07631
1,1,0,150.0667,-0.5213134,1.531305,-0.2163656,54.42978
1,1,0,150.5111,-0.3562899,1.524884,-0.2240864,12.73732
1,1,0,150.9556,-0.1878831,1.530099,-0.2332042,2.920196
1,1,0,151.4,-0.03611781,1.512771,-0.3285285,347.1847
1,1,0,151.8445,-0.03887233,1.494117,-0.4255827,349.4381
1,1,0,152.2889,-0.1351902,1.473666,-0.5345204,355.4435
1,1,0,152.7333,-0.1407507,1.478642,-0.5573126,5.232729
1,1,0,153.1778,-0.07344482,1.500428,-0.4483632,359.538
1,1,0,153.6222,0.006094221,1.535239,-0.2743534,357.9859
1,1,0,154.0667,-0.02765489,1.543178,-0.1945747,357.7814
1,1,0,154.5111,0.003109183,1.543204,-0.1671172,357.2624
1,1,0,154.9556,0.0186079,1.542272,-0.1648968,358.2863
1,1,0,155.4,0.01249172,1.540802,-0.1727465,356.1858
1,1,0,155.8445,0.01375626,1.541828,-0.1880485,357.8438
1,1,0,156.2889,0.01305526,1.542482,-0.2036226,358.7631
1,1,0,156.7333,0.008769393,1.542671,-0.2131467,0.2942076
1,1,0,157.1778,0.005030725,1.541766,-0.2112747,0.6323107
1,1,0,157.6222,0.002076484,1.541855,-0.2061477,0.3233089
1,1,0,158.0667,0.0006814264,1.541862,-0.2005448,359.978
1,1,0,158.5111,0.001220051,1.541803,-0.1948563,359.9131
1,1,0,158.9556,0.006011259,1.542174,-0.1885332,359.6342
1,1,0,159.4,0.01765242,1.541983,-0.1764206,359.8672
1,1,0,159.8445,0.03021928,1.543228,-0.164822,0.4171288
1,1,0,160.2889,0.03805963,1.543701,-0.1601553,1.070681
1,1,0,160.7333,0.04431391,1.542034,-0.1631457,0.4719934
1,1,0,161.1778,0.04282249,1.542727,-0.1822335,359.8828
1,1,0,161.6222,0.03365477,1.541373,-0.206119,359.7937
1,1,0,162.0667,0.0201593,1.542116,-0.2224541,359.2977
1,1,0,162.5111,0.00966271,1.54268,-0.2277465,359.1364
1,1,0,162.9556,0.001180299,1.54283,-0.2230404,358.4403
1,1,0,163.4,-0.005076479,1.542849,-0.2160155,358.2823
1,1,0,163.8445,-0.01352901,1.541892,-0.2096908,358.2846
1,1,0,164.2889,-0.01306878,1.54136,-0.2123958,357.671
1,1,0,164.7333,-0.01262586,1.5425,-0.2084897,357.405
1,1,0,165.1778,-0.03831036,1.537092,-0.1442917,359.9847
1,1,0,165.6222,-0.009115152,1.520988,-0.0002984684,6.764614
1,1,0,166.0667,0.1082893,1.538155,0.2012531,2.896798
1,1,0,166.5111,0.1513639,1.526819,0.4046706,2.890418
1,1,0,166.9556,0.131902,1.535212,0.6406232,5.550914
1,1,0,167.4,0.1446382,1.521908,0.8482751,3.7913
1,1,0,167.8445,0.1916813,1.540893,1.097084,-0.003362888
1,1,0,168.2889,0.1599346,1.541611,1.236815,3.369627
1,1,0,168.7333,0.1464462,1.546166,1.320066,6.111041
1,1,0,169.1778,0.1664804,1.548628,1.320316,353.4823
1,1,0,169.6222,0.1865639,1.532146,1.301661,326.2731
1,1,0,170.0667,0.1833573,1.528154,1.179638,336.1044
1,1,0,170.5111,0.1007536,1.523624,0.9704497,352.6539
1,1,0,170.9556,0.1196617,1.5336,0.7609779,333.8683
1,1,0,171.4,0.1792815,1.516489,0.5508977,288.8398
1,1,0,171.8445,0.2097161,1.501415,0.3452386,262.1679
1,1,0,172.2889,0.245635,1.482847,0.1164438,256.8302
1,1,0,172.7333,0.1585072,1.472835,0.01745121,262.8801
1,1,0,173.1778,-0.009628838,1.493866,-0.01080228,274.133
1,1,0,173.6222,-0.1442357,1.475255,-0.052035,326.1915
1,1,0,174.0667,-0.1909398,1.46697,-0.1111145,353.9805
1,1,0,174.5111,-0.1465303,1.45286,-0.217182,353.5973
1,1,0,174.9556,-0.1274481,1.455387,-0.2831737,355.274
1,1,0,175.4,-0.1494528,1.513561,-0.264972,4.573652
1,1,0,175.8445,-0.1038809,1.526628,-0.2263294,4.82569
1,1,0,176.2889,0.008654539,1.532022,-0.1706331,354.6284
1,1,0,176.7333,0.02824487,1.53578,-0.1210946,358.1909
1,1,0,177.1778,0.008390021,1.540693,-0.08825134,359.752
1,1,0,177.6222,-0.0004732013,1.539484,-0.07644904,359.4506
1,1,0,178.0667,0.003395811,1.538959,-0.08201982,358.9535
1,1,0,178.5111,0.001966771,1.539341,-0.09239671,358.2847
1,1,0,178.9556,0.001371171,1.54069,-0.09939843,357.745
1,1,0,179.4,0.002906416,1.540394,-0.09767064,357.8477
1,1,0,179.8445,0.005781975,1.540637,-0.0900266,357.7741
1,1,0,180.2889,0.007268272,1.541324,-0.09056947,357.6606
1,1,0,180.7333,0.007998418,1.541619,-0.09719555,357.7514
1,1,0,181.1778,0.00692774,1.541424,-0.1027642,357.8104
1,1,0,181.6222,0.004890077,1.541829,-0.1005895,358.015
1,1,0,182.0667,0.001825936,1.541179,-0.08973069,358.429
1,1,0,182.5111,-0.001970254,1.541221,-0.08756422,358.3165
1,1,0,182.9556,-0.005878974,1.540508,-0.09279811,358.5081
1,1,0,183.4,-0.01445239,1.544707,-0.104157,358.0614
1,1,0,183.8445,-0.01852342,1.543874,-0.1071865,359.6978
1,1,0,184.2889,-0.02260425,1.544926,-0.1104468,1.764514
1,1,0,184.7333,-0.01835032,1.540658,-0.1043462,6.78322
1,1,0,185.1778,-0.01808999,1.543512,-0.09841826,9.219226
1,1,0,185.6222,-0.01531078,1.543833,-0.08824082,9.278599
1,1,0,186.0667,-0.0186753,1.543431,-0.07556267,4.642257
1,1,0,186.5111,-0.00681763,1.544299,-0.03688093,22.96311
1,1,0,186.9556,-0.04544272,1.542122,-0.04310837,33.41894
1,1,0,187.4,-0.08052608,1.546396,-0.03848515,35.23177
1,1,0,187.8445,-0.09441587,1.543266,-0.04688935,33.68252
1,1,0,188.2889,-0.08310191,1.547484,-0.05130766,32.04336
1,1,0,188.7333,-0.02909855,1.546156,-0.09575689,39.81086
1,1,0,189.1778,0.09477957,1.538391,-0.1813756,73.09626
1,1,0,189.6222,0.2255165,1.538755,-0.2524942,103.213
1,1,0,190.0667,0.3866745,1.539355,-0.2459122,113.5878
1,1,0,190.5111,0.53017,1.524285,-0.300178,123.3367
1,1,0,190.9556,0.6731415,1.53352,-0.4499993,124.0526
1,1,0,191.4,0.8479152,1.527916,-0.5834469,123.2933
1,1,0,191.8445,1.043141,1.527207,-0.6673253,128.6984
1,1,0,192.2889,1.189445,1.516669,-0.7958611,130.2361
1,1,0,192.7333,1.304357,1.522634,-0.9459105,124.4017
1,1,0,193.1778,1.438033,1.529971,-1.003507,125.4293
1,1,0,193.6222,1.566873,1.528246,-1.005357,132.8043
1,1,0,194.0667,1.640815,1.529022,-1.006898,121.514
1,1,0,194.5111,1.675977,1.5368,-1.041337,80.1418
1,1,0,194.9556,1.635383,1.531611,-1.080421,14.23487
1,1,0,195.4,1.556786,1.544437,-1.090639,337.8848
1,1,0,195.8445,1.430282,1.523693,-1.080294,330.9066
1,1,0,196.2889,1.291823,1.50769,-0.9742093,313.7874
1,1,0,196.7333,1.157781,1.501328,-0.8303629,294.2037
1,1,0,197.1778,0.950773,1.490516,-0.7403549,290.203
1,1,0,197.6222,0.7010396,1.514069,-0.6637558,302.8657
1,1,0,198.0667,0.5029334,1.517963,-0.4701399,315.2055
1,1,0,198.5111,0.3597148,1.534325,-0.2773585,337.3008
1,1,0,198.9556,0.1993895,1.537643,-0.1801384,354.4383
1,1,0,199.4,0.117443,1.543663,-0.1334538,356.0027
1,1,0,199.8445,0.1408259,1.537363,-0.1664253,353.579
1,1,0,200.2889,0.151316,1.53861,-0.1738926,352.945
1,1,0,200.7333,0.1512375,1.538985,-0.1760682,354.5894
1,1,0,201.1778,0.148287,1.538857,-0.1708007,355.2688
1,1,0,201.6222,0.1478573,1.538015,-0.1704805,355.3995
1,1,0,202.0667,0.1518076,1.539563,-0.1626282,354.1685
1,1,0,202.5111,0.1599678,1.540106,-0.1483634,353.4507
1,1,0,202.9556,0.1649194,1.540166,-0.1376963,352.7616
1,1,0,203.4,0.1697624,1.54016,-0.1341048,353.3191
1,1,0,203.8445,0.173951,1.540365,-0.1319798,353.3488
1,1,0,204.2889,0.1786646,1.538662,-0.1310087,352.6412
1,1,0,204.7333,0.1798197,1.539045,-0.1334899,352.5829
1,1,0,205.1778,0.177273,1.539215,-0.1381537,352.2975
1,1,0,205.6222,0.1745693,1.539455,-0.1424712,352.2009
1,1,0,206.0667,0.1739369,1.539026,-0.147052,351.6772
1,1,0,206.5111,0.1735566,1.538974,-0.148908,351.5324
1,1,0,206.9556,0.1705806,1.539268,-0.1496157,352.2255
1,1,0,207.4,0.1721605,1.538073,-0.1450134,359.0913
1,1,0,207.8445,0.176156,1.537146,-0.1349207,1.5614
1,1,0,208.2889,0.1560043,1.540312,-0.1290184,337.3355
1,1,0,208.7333,0.1585615,1.538073,-0.1235077,340.5307
1,1,0,209.1778,0.120441,1.536814,-0.1040181,346.4619
1,1,0,209.6222,0.04460815,1.527843,-0.03219882,345.5143
1,1,0,210.0667,0.006664321,1.515965,0.134097,343.0515
1,1,0,210.5111,-0.02243718,1.532779,0.3554079,337.928
1,1,0,210.9556,-0.1443396,1.52959,0.5651057,340.9628
1,1,0,211.4,-0.2761628,1.537136,0.8015614,344.2146
1,1,0,211.8445,-0.3087875,1.535436,1.048859,342.6748
1,1,0,212.2889,-0.4015255,1.528354,1.268209,340.2835
1,1,0,212.7333,-0.5230005,1.538346,1.439879,348.0258
1,1,0,213.1778,-0.5808052,1.531709,1.585444,344.2982
1,1,0,213.6222,-0.5987307,1.537624,1.765488,339.1485
1,1,0,214.0667,-0.6361985,1.53665,1.891752,341.4487
1,1,0,214.5111,-0.7204636,1.540728,1.997822,352.4087
1,1,0,214.9556,-0.7889307,1.5377,2.05243,356.9199
1,1,0,215.4,-0.8352531,1.534506,2.080428,354.9367
1,1,0,215.8445,-0.8340529,1.538449,2.102336,3.706587
1,1,0,216.2889,-0.7820808,1.54311,2.070254,27.51026
1,1,0,216.7333,-0.7027597,1.54508,1.966301,64.79044
1,1,0,217.1778,-0.6928275,1.528419,1.880429,103.8064
1,1,0,217.6222,-0.7046801,1.529686,1.848963,141.3855
1,1,0,218.0667,-0.7821308,1.527509,1.73033,151.1614
1,1,0,218.5111,-0.8302382,1.533715,1.523794,153.5292
1,1,0,218.9556,-0.7654626,1.53011,1.261004,157.8498
1,1,0,219.4,-0.7267849,1.530407,1.000463,162.6424
1,1,0,219.8445,-0.7161148,1.528106,0.695262,150.4219
1,1,0,220.2889,-0.5848009,1.509099,0.4320985,138.4629
1,1,0,220.7333,-0.4252934,1.521771,0.2347807,118.3301
1,1,0,221.1778,-0.2970005,1.533457,0.07961416,53.30695
1,1,0,221.6222,-0.2371477,1.536452,0.03321732,8.5737
1,1,0,222.0667,-0.11417,1.53994,0.003307677,357.4315
1,1,0,222.5111,0.02682949,1.537474,-0.07666884,354.493
1,1,0,222.9556,0.03955546,1.543662,-0.1076288,352.9225
1,1,0,223.4,0.03284665,1.544246,-0.1002903,356.2061
1,1,0,223.8445,0.01923228,1.543024,-0.1067001,353.1683
1,1,0,224.2889,0.006931237,1.545234,-0.12719,354.3045
1,1,0,224.7333,-0.01040635,1.549305,-0.1480869,354.9885
1,1,37,240.4667,0.0297605,1.540704,-0.3190828,354.8813
1,1,37,240.9111,0.02202089,1.539939,-0.3131645,357.0143
1,1,37,241.3556,0.003472596,1.538465,-0.2765414,0.5892855
1,1,37,241.8,0.01970496,1.529099,-0.1674491,16.19898
1,1,37,242.2444,0.1866586,1.538173,0.01068551,20.23075
1,1,37,242.6889,0.3362067,1.522873,0.2233513,17.78272
1,1,37,243.1333,0.4683353,1.536302,0.5339038,24.50523
1,1,37,243.5778,0.6506902,1.531731,0.8034761,25.18844
1,1,37,244.0222,0.7750672,1.524357,1.065778,20.15457
1,1,37,244.4667,0.8610526,1.536486,1.319371,24.59003
1,1,37,244.9111,0.9839512,1.534134,1.531101,19.06054
1,1,37,245.3556,1.05067,1.536979,1.684099,12.76446
1,1,17,262.4333,0.003510885,1.540217,-0.2059878,357.5461
1,1,17,262.8778,0.01590409,1.542168,-0.2062747,355.8138
1,1,17,263.3222,0.0009667352,1.550602,-0.2237777,315.6277
1,1,17,263.7667,-0.05381678,1.550029,-0.3582639,257.0294
1,1,17,264.2111,-0.1480197,1.537592,-0.5043373,235.6794
1,1,17,264.6555,-0.3153572,1.518304,-0.6214673,218.8446
1,1,17,265.1,-0.5355445,1.530989,-0.7762594,218.3319
1,1,17,265.5445,-0.6987772,1.538721,-1.047354,221.1929
1,1,17,265.9889,-0.8840396,1.52103,-1.28095,221.4919
1,1,17,266.4333,-1.058276,1.532581,-1.519821,219.7104
1,1,17,266.8778,-1.165463,1.546694,-1.757007,228.2161
1,1,17,267.3222,-1.290012,1.544903,-1.864516,228.5755
1,1,17,267.7667,-1.407826,1.547657,-1.928055,229.9016
1,1,19,278.6111,-0.0270582,1.541572,-0.2382391,1.131755
