Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
4,M,0,126.3889,-0.01806808,1.68029,0.3937999,2.814559
4,M,0,126.8333,-0.02644616,1.679006,0.3830658,1.461698
4,M,0,127.2778,-0.02557146,1.679616,0.3818645,1.381989
4,M,0,127.7222,-0.02417634,1.6779,0.3817405,2.164012
4,M,0,128.1667,-0.02659854,1.67832,0.3733463,1.900136
4,M,0,128.6111,-0.02897774,1.680925,0.3603324,1.454973
4,M,0,129.0556,-0.02647743,1.681942,0.3515024,1.813893
4,M,0,129.5,-0.02081181,1.677938,0.3547411,1.163294
4,M,0,129.9444,-0.01285469,1.682946,0.3612876,1.522009
4,M,0,130.3889,-0.007463239,1.675922,0.3421672,1.120181
4,M,0,130.8333,-0.04185428,1.676273,0.2684304,4.046254
4,M,0,131.2778,-0.08270128,1.682628,0.1653953,7.52124
4,M,0,131.7222,-0.05358366,1.685135,0.07971012,6.522222
4,M,0,132.1667,0.05077412,1.650312,-0.03991098,1.55488
4,M,0,132.6111,0.07371239,1.678355,-0.1247133,354.1055
4,M,0,133.0556,0.07964637,1.688524,-0.1858475,357.2402
4,M,0,133.5,0.08299974,1.70429,-0.1958209,359.8409
4,M,0,133.9444,0.1021448,1.701704,-0.200973,0.8050633
4,M,0,134.3889,0.1116047,1.695599,-0.2106858,359.6412
4,M,0,134.8333,0.1168329,1.69251,-0.221586,0.7463059
4,M,0,135.2778,0.1119489,1.693613,-0.2320858,1.375479
4,M,0,135.7222,0.1019949,1.694592,-0.2356019,0.2934992
4,M,0,136.1667,0.09463103,1.692971,-0.228291,358.4203
4,M,0,136.6111,0.06425358,1.67966,-0.1985395,338.9098
4,M,0,137.0556,0.0244756,1.678487,-0.2963126,344.4417
4,M,0,137.5,-0.06350505,1.673826,-0.4804149,356.3368
4,M,0,137.9444,-0.0532153,1.60324,-0.6122264,1.262905
4,M,0,138.3889,0.004614035,1.595561,-0.7657415,353.7813
4,M,0,138.8333,-0.009646043,1.576897,-0.6206539,359.1996
4,M,0,139.2778,-0.07883111,1.604693,-0.321131,13.48154
4,M,0,139.7222,0.001143288,1.599112,-0.05271136,5.676939
4,M,0,140.1667,0.0529583,1.705234,0.07769185,357.75
4,M,0,140.6111,0.01918636,1.711349,0.08276874,358.5275
4,M,0,141.0556,0.004372953,1.713117,0.07781969,357.6067
4,M,0,141.5,-0.003431018,1.715701,0.07875865,356.3191
4,M,0,141.9444,-0.0171285,1.714525,0.08307102,354.197
4,M,0,142.3889,-0.01524071,1.715022,0.0890632,355.6689
4,M,0,142.8333,-0.01186837,1.713538,0.1062719,355.9013
4,M,0,143.2778,-0.008709628,1.714322,0.1140253,355.6831
4,M,0,143.7222,-0.005673867,1.712255,0.1188473,356.1417
4,M,0,144.1667,-0.003637502,1.712698,0.123265,356.0305
4,M,0,144.6111,-0.004697407,1.712963,0.1304093,355.4131
4,M,0,145.0556,-0.00376695,1.713166,0.1352836,355.9326
4,M,0,145.5,-0.001194071,1.712769,0.1349344,357.3513
4,M,0,145.9444,-0.001545573,1.713287,0.1294062,357.7468
4,M,0,146.3889,-0.0009316206,1.71445,0.124325,358.9812
4,M,0,146.8333,-0.0009007826,1.713231,0.1222119,359.1026
4,M,0,147.2778,-0.002118524,1.71259,0.1238594,359.1591
4,M,0,147.7222,-0.003810704,1.712447,0.1271762,359.1186
4,M,0,148.1667,-0.003551282,1.712266,0.1314049,359.1424
4,M,0,148.6111,-0.002298009,1.711966,0.1349955,358.8831
4,M,0,149.0556,0.0003267974,1.712377,0.1349388,358.8017
4,M,0,149.5,0.004822951,1.71284,0.1323351,359.9809
4,M,0,149.9444,0.04929737,1.7125,0.1287185,38.08082
4,M,0,150.3889,0.1248964,1.702088,0.01526959,105.9652
4,M,0,150.8333,0.1760009,1.689089,-0.1747042,144.9125
4,M,0,151.2778,0.2697716,1.686988,-0.2725798,152.4428
4,M,0,151.7222,0.4877373,1.691569,-0.4070722,147.2641
4,M,0,152.1667,0.6398098,1.682453,-0.6283495,152.4026
4,M,0,152.6111,0.7136401,1.694266,-0.8994832,154.1781
4,M,0,153.0556,0.8999722,1.672187,-1.134999,153.8103
4,M,0,153.5,1.099465,1.694659,-1.36481,157.7723
4,M,0,153.9444,1.171303,1.689349,-1.620379,155.8914
4,M,0,154.3889,1.230755,1.692931,-1.722545,155.1613
4,M,0,154.8333,1.263906,1.697526,-1.707983,158.8209
4,M,0,155.2778,1.302135,1.696545,-1.698937,165.678
4,M,0,155.7222,1.317791,1.692385,-1.691107,170.7723
4,M,0,156.1667,1.308404,1.680167,-1.704576,183.2103
4,M,0,156.6111,1.229718,1.681481,-1.708871,211.3028
4,M,0,157.0556,1.112123,1.691049,-1.667487,250.195
4,M,0,157.5,1.100452,1.690406,-1.627794,300.0166
4,M,0,157.9444,1.131545,1.685349,-1.674803,335.5658
4,M,0,158.3889,1.197267,1.693911,-1.641613,342.8536
4,M,0,158.8333,1.225546,1.689029,-1.612228,341.4411
4,M,0,159.2778,1.172706,1.673887,-1.629283,333.9097
4,M,0,159.7222,1.083043,1.683114,-1.592421,332.0947
4,M,0,160.1667,0.9648694,1.683992,-1.393497,331.1325
4,M,0,160.6111,0.8082204,1.675428,-1.169228,330.0006
4,M,0,161.0556,0.5271262,1.671249,-0.9425526,337.6324
4,M,0,161.5,0.3229485,1.656056,-0.7353356,341.7514
4,M,0,161.9444,0.1711341,1.680988,-0.4674048,347.9688
4,M,0,162.3889,0.03869018,1.697212,-0.258938,359.2381
4,M,0,162.8333,-0.04025788,1.718135,-0.1205089,7.015289
4,M,0,163.2778,-0.01620695,1.718422,-0.06709392,1.367006
4,M,0,163.7222,-0.01170221,1.716155,-0.05024207,358.6798
4,M,0,164.1667,-0.01499294,1.716112,-0.0445471,0.3652185
4,M,0,164.6111,-0.02221507,1.714944,-0.03493963,0.07176036
4,M,0,165.0556,-0.02558566,1.714147,-0.0225659,1.166446
4,M,0,165.5,-0.02433639,1.713127,-0.01024913,1.424451
4,M,0,165.9444,-0.0245363,1.713806,-0.01237793,1.210917
4,M,0,166.3889,-0.02474578,1.714031,-0.01866109,1.184264
4,M,0,166.8333,-0.02873589,1.713507,-0.0242676,0.9670429
4,M,0,167.2778,-0.03339398,1.71343,-0.02252151,359.355
4,M,0,167.7222,-0.03184003,1.712838,-0.02318263,359.0344
4,M,0,168.1667,-0.02861366,1.715032,-0.02401769,359.0092
4,M,0,168.6111,-0.02642182,1.715697,-0.02138788,359.1613
4,M,0,169.0556,-0.0208892,1.715966,-0.02089419,359.6154
4,M,0,169.5,-0.0191786,1.714925,-0.01858331,359.8715
4,M,0,169.9444,-0.02264319,1.715333,-0.01851751,359.5249
4,M,0,170.3889,-0.02483542,1.714551,-0.01428786,359.1667
4,M,0,170.8333,-0.02621571,1.714857,-0.01461556,359.2063
4,M,0,171.2778,-0.02680253,1.714909,-0.01793967,359.3023
4,M,0,171.7222,-0.02928814,1.715373,-0.02320152,359.3856
4,M,0,172.1667,-0.03495115,1.713945,-0.02495024,358.8044
4,M,0,172.6111,-0.07082021,1.711039,-0.003170943,352.23
4,M,0,173.0556,-0.1522835,1.701877,0.08688401,345.0917
4,M,0,173.5,-0.196411,1.680887,0.3305404,341.5231
4,M,0,173.9444,-0.2614902,1.702656,0.622967,332.776
4,M,0,174.3889,-0.4753799,1.683715,0.9006989,328.2166
4,M,0,174.8333,-0.6725768,1.698006,1.144768,329.1772
4,M,0,175.2778,-0.8095956,1.702369,1.385481,323.0859
4,M,0,175.7222,-0.9357439,1.712802,1.478556,321.4624
4,M,0,176.1667,-1.014944,1.711403,1.479274,326.5135
4,M,0,176.6111,-1.082157,1.696901,1.476649,323.4064
4,M,0,177.0556,-1.128592,1.693103,1.464234,317.4353
4,M,0,177.5,-1.163612,1.699192,1.476325,316.8755
4,M,0,177.9444,-1.220673,1.709151,1.515993,285.685
4,M,0,178.3889,-1.236474,1.688656,1.484263,212.1883
4,M,0,178.8333,-1.0863,1.689071,1.49132,140.3554
4,M,0,179.2778,-1.008062,1.686947,1.490112,123.8052
4,M,0,179.7222,-1.030627,1.69568,1.441213,66.19703
4,M,0,180.1667,-1.084795,1.689561,1.381341,49.23923
4,M,0,180.6111,-1.078029,1.681436,1.30162,52.53902
4,M,0,181.0556,-1.049961,1.67198,1.253758,53.22435
4,M,0,181.5,-0.9299904,1.664196,1.152304,58.64125
4,M,0,181.9444,-0.7722681,1.68252,1.013689,55.32426
4,M,0,182.3889,-0.6916478,1.671758,0.7884141,30.86122
4,M,0,182.8333,-0.6017141,1.686049,0.5203177,28.6912
4,M,0,183.2778,-0.4333469,1.658094,0.3826758,38.7043
4,M,0,183.7222,-0.2013514,1.642212,0.2618652,67.42686
4,M,0,184.1667,-0.05084829,1.625399,0.0560854,74.5744
4,M,0,184.6111,-0.002641734,1.615707,-0.1679972,45.94268
4,M,0,185.0556,-0.1025646,1.609251,-0.3036069,28.275
4,M,0,185.5,-0.1412381,1.608608,-0.3481382,21.68444
4,M,0,185.9444,0.0006269626,1.661825,-0.2075339,8.303928
4,M,0,186.3889,0.0697413,1.688998,-0.07291731,354.895
4,M,0,186.8333,0.01898912,1.707943,0.01471786,359.4391
4,M,35,209.3556,-0.01252797,1.720855,-0.05804808,5.200229
4,M,35,209.8,-0.03975032,1.709004,-0.0187881,335.7083
4,M,35,210.2444,-0.1642176,1.677451,0.09319352,308.8882
4,M,35,210.6889,-0.3953124,1.689824,0.2567908,309.3253
4,M,35,211.1333,-0.5796185,1.67743,0.5159242,311.2901
4,M,35,211.5778,-0.7600857,1.701013,0.7836021,307.4944
4,M,35,212.0222,-1.042442,1.694178,0.9484663,308.3044
4,M,35,212.4667,-1.304817,1.683033,1.113648,310.9254
4,M,35,212.9111,-1.561408,1.700105,1.29657,303.025
4,M,35,213.3556,-1.779828,1.696584,1.373676,306.2819
4,M,35,213.8,-1.937953,1.710181,1.397221,323.397
4,M,37,225.1,0.02870253,1.70577,-0.07454885,2.411644
4,M,37,225.5444,0.02853455,1.705553,-0.06180383,356.7603
4,M,37,225.9889,0.05955744,1.699254,-0.06099587,8.253379
4,M,37,226.4333,0.04573975,1.691943,-0.1779043,98.39894
4,M,37,226.8778,-0.08329438,1.689529,-0.3716003,177.9674
4,M,37,227.3222,-0.1477796,1.69268,-0.516319,194.1399
4,M,37,227.7667,-0.1809995,1.686238,-0.6966175,193.0895
4,M,37,228.2111,-0.1160172,1.691487,-0.9484113,194.4016
4,M,37,228.6556,-0.1646079,1.685645,-1.198449,205.498
4,M,37,229.1,-0.3250003,1.695293,-1.465647,206.7504
4,M,37,229.5444,-0.4194821,1.676952,-1.741405,212.7503
4,M,37,229.9889,-0.4937012,1.709887,-1.982058,221.2234
4,M,37,230.4333,-0.6494738,1.708109,-2.088359,223.4878
4,M,16,243.5889,-0.009784985,1.706292,-0.1860678,3.671577
4,M,16,244.0333,-0.08354081,1.702689,-0.1585405,345.6209
4,M,16,244.4778,-0.2331135,1.689181,-0.04486765,327.5768
4,M,16,244.9222,-0.3860745,1.681691,0.229519,322.9038
4,M,16,245.3667,-0.6016917,1.681098,0.5093482,316.1401
4,M,16,245.8111,-0.932246,1.693267,0.7942319,316.6577
4,M,16,246.2556,-1.185028,1.665651,1.081203,315.5047
4,M,16,246.7,-1.410831,1.700778,1.323381,309.9204
4,M,16,247.1445,-1.625971,1.712246,1.416378,313.6279
4,M,28,258.4222,0.01490476,1.702768,0.005598505,10.34962
4,M,28,258.8667,0.09052247,1.687047,0.06473725,39.51564
4,M,28,259.3111,0.3406326,1.657996,0.1976014,54.03402
4,M,28,259.7556,0.6110002,1.688257,0.3361644,53.30024
4,M,28,260.2,0.8115993,1.690398,0.5469326,58.69292
4,M,28,260.6444,1.026028,1.687187,0.6724505,58.86927
4,M,28,261.0889,1.192745,1.694653,0.722542,53.08105
4,M,42,270.9778,-0.009782978,1.693389,-0.06614883,8.103298
4,M,42,271.4222,0.08149554,1.68593,-0.0830628,56.00144
4,M,42,271.8667,0.3246289,1.672856,-0.107968,69.38919
4,M,42,272.3111,0.5878972,1.67622,-0.1239959,81.78156
4,M,42,272.7556,0.8935478,1.677947,-0.08529364,89.73705
4,M,42,273.2,1.193319,1.674589,-0.08974679,93.30055
4,M,42,273.6444,1.441414,1.69465,-0.1239954,76.78961
4,M,47,284.2667,-0.009415904,1.697158,-0.0407509,7.165038
4,M,47,284.7111,-0.006095465,1.695303,-0.009134889,356.5492
4,M,47,285.1555,-0.09712451,1.669711,0.1366967,329.9812
4,M,47,285.6,-0.3542745,1.678913,0.4234501,328.0101
4,M,47,286.0445,-0.572716,1.655828,0.7582111,325.3238
4,M,47,286.4889,-0.7881427,1.686644,1.108999,313.5034
4,M,47,286.9333,-1.121495,1.665396,1.321729,310.8499
4,M,47,287.3778,-1.419524,1.687629,1.513207,313.3921
4,M,47,287.8222,-1.598964,1.694185,1.716671,311.0792
4,M,47,288.2667,-1.705341,1.704299,1.778854,312.3614
4,M,20,301.9111,0.0001567099,1.68797,-0.04099669,3.413011
4,M,20,302.3556,-0.03768712,1.691901,-0.03295675,349.9804
4,M,20,302.8,-0.08249542,1.684164,-0.03570529,287.7767
4,M,20,303.2444,-0.07515478,1.680218,-0.08901347,259.1739
4,M,20,303.6889,-0.08291933,1.691371,-0.03262546,296.1067
4,M,20,304.1333,-0.04883459,1.70247,-0.008245191,337.1552
4,M,20,304.5778,-0.176888,1.660649,-0.1004058,237.7245
4,M,20,305.0222,-0.3596594,1.669677,-0.2616316,227.8669
