Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
0921,F,-1,41.01111,-0.2142355,1.577353,0.7796512,240.5946
0921,F,-1,41.45555,-0.219625,1.547202,0.7687306,229.6143
0921,F,-1,41.9,-0.2058905,1.538546,0.7699071,204.0953
0921,F,-1,42.34444,-0.1941427,1.566784,0.8640878,171.9039
0921,F,-1,42.78889,-0.1157142,1.598309,0.9585475,150.6111
0921,F,-1,43.23333,-0.1233242,1.591974,1.049787,136.8149
0921,F,-1,43.67778,-0.2349492,1.595894,1.085291,159.875
0921,F,-1,44.12222,-0.2466985,1.599564,1.095221,171.0546
0921,F,-1,44.56667,-0.1961481,1.599869,1.108968,163.2359
0921,F,-1,45.01111,-0.1699451,1.600057,1.128158,148.3154
0921,F,-1,45.45555,-0.1813186,1.59943,1.145597,151.8174
0921,F,-1,45.9,-0.1901094,1.598927,1.137171,164.4739
0921,F,-1,46.34444,-0.1903449,1.596913,1.135311,172.4992
0921,F,-1,46.78889,-0.1684023,1.597059,1.137392,157.2844
0921,F,-1,47.23333,-0.1670994,1.596605,1.139921,154.5705
0921,F,-1,47.67778,-0.1705128,1.59584,1.141811,163.7117
0921,F,-1,48.12222,-0.1695958,1.594528,1.14139,169.4907
0921,F,-1,48.56667,-0.1933277,1.588963,1.120174,199.8323
0921,F,-1,49.01111,-0.2470919,1.580107,1.078717,227.5998
0921,F,-1,49.45555,-0.4209907,1.578004,1.061396,229.1948
0921,F,-1,49.9,-0.5949404,1.536788,0.9532912,230.7812
0921,F,-1,50.34444,-0.7779065,1.567535,0.7503636,237.2723
0921,F,-1,50.78889,-1.02225,1.553651,0.646804,235.4136
0921,F,-1,51.23333,-1.235765,1.574064,0.5181794,233.317
0921,F,-1,51.67778,-1.404013,1.592051,0.2976855,237.1595
0921,F,0,65.18889,-0.1365095,1.594196,-0.7335479,0.3065887
0921,F,0,65.63333,-0.1412628,1.592921,-0.728893,358.9713
0921,F,0,66.07778,-0.1461363,1.58761,-0.7262625,356.1555
0921,F,0,66.52222,-0.1460237,1.590414,-0.7150118,358.4238
0921,F,0,66.96667,-0.1501016,1.590666,-0.695147,356.7135
0921,F,0,67.41111,-0.1414061,1.591727,-0.6830357,359.4209
0921,F,0,67.85556,-0.1389049,1.590858,-0.681971,358.4197
0921,F,0,68.3,-0.140528,1.588004,-0.6833142,358.2522
0921,F,0,68.74445,-0.1339912,1.586818,-0.6911089,359.3969
0921,F,0,69.18889,-0.1372737,1.586262,-0.6986957,0.1234423
0921,F,0,69.63333,-0.1412895,1.586776,-0.7050552,359.9573
0921,F,0,70.07778,-0.1433261,1.584834,-0.7088522,0.5648829
0921,F,0,70.52222,-0.1485671,1.584818,-0.7041126,359.1179
0921,F,0,70.96667,-0.1522996,1.57788,-0.6974844,0.8279766
0921,F,0,71.41111,-0.157763,1.57956,-0.7030693,0.2621655
0921,F,0,71.85556,-0.1624194,1.577757,-0.703132,359.2993
0921,F,0,72.3,-0.1581919,1.57669,-0.6983891,1.903205
0921,F,0,72.74445,-0.1626561,1.561704,-0.6890861,358.144
0921,F,0,73.18889,-0.1628249,1.574848,-0.6873822,358.601
0921,F,0,73.63334,-0.1601338,1.57932,-0.6865234,358.0793
0921,F,0,74.07778,-0.1529092,1.580672,-0.69246,358.0153
0921,F,0,74.52222,-0.1457707,1.579918,-0.70129,358.7766
0921,F,0,74.96667,-0.1404114,1.58228,-0.7130219,359.874
0921,F,0,75.41111,-0.1444303,1.582824,-0.718334,359.8966
0921,F,0,75.85556,-0.1525559,1.581593,-0.7157662,1.076472
0921,F,0,76.3,-0.161483,1.581642,-0.7173493,0.6805974
0921,F,0,76.74445,-0.1664707,1.582574,-0.7187754,1.587659
0921,F,0,77.18889,-0.1672098,1.582399,-0.7150172,0.8598107
0921,F,0,77.63334,-0.1619882,1.58921,-0.7108104,1.72132
0921,F,0,78.07778,-0.1617717,1.583212,-0.7019719,1.181303
0921,F,0,78.52222,-0.1526074,1.577753,-0.6982841,1.491894
0921,F,0,78.96667,-0.1397159,1.583123,-0.6968448,0.8492578
0921,F,0,79.41111,-0.1364034,1.590822,-0.705816,358.9297
0921,F,0,79.85556,-0.136219,1.589639,-0.7081068,358.4604
0921,F,0,80.3,-0.1368891,1.586865,-0.7066036,358.5576
0921,F,0,80.74445,-0.1399331,1.585319,-0.703514,359.0687
0921,F,0,81.18889,-0.1437642,1.57826,-0.6890624,358.9608
0921,F,0,81.63334,-0.142895,1.575203,-0.6764733,359.2794
0921,F,0,82.07778,-0.1441379,1.571858,-0.6656364,358.9292
0921,F,0,82.52222,-0.1467174,1.574757,-0.6755465,358.3289
0921,F,0,82.96667,-0.1461084,1.575062,-0.6811488,357.6581
0921,F,0,83.41111,-0.1396966,1.571718,-0.6710442,357.3647
0921,F,0,83.85556,-0.1298746,1.561574,-0.6677427,355.989
0921,F,0,84.3,-0.1690229,1.481774,-0.6064232,337.2685
0921,F,0,84.74445,-0.1500954,1.462018,-0.5871344,336.6196
0921,F,0,85.18889,-0.1101311,1.443461,-0.547913,6.744097
0921,F,0,85.63334,-0.1194518,1.446363,-0.5270735,17.30685
0921,F,0,86.07778,-0.1542061,1.534273,-0.5106145,4.15211
0921,F,0,86.52222,-0.05054668,1.562613,-0.4093862,358.3942
0921,F,0,86.96667,-0.03247657,1.55634,-0.293834,356.35
0921,F,0,87.41111,-0.04609059,1.571073,-0.2097919,359.3904
0921,F,0,87.85556,-0.01542929,1.571631,-0.1724723,357.1276
0921,F,0,88.3,-0.02243209,1.573601,-0.1863341,354.3731
0921,F,0,88.74445,-0.02375483,1.572155,-0.197882,357.6142
0921,F,0,89.18889,-0.02925826,1.570486,-0.2038908,357.599
0921,F,0,89.63334,-0.03267699,1.571541,-0.2128841,358.8475
0921,F,0,90.07778,-0.03802799,1.571112,-0.2178694,357.9
0921,F,0,90.52222,-0.03994901,1.570968,-0.2241352,358.8643
0921,F,0,90.96667,-0.04427769,1.578533,-0.2320899,359.1468
0921,F,0,91.41111,-0.05401635,1.584252,-0.2367909,358.0631
0921,F,0,91.85556,-0.0583793,1.58379,-0.2379168,357.8649
0921,F,0,92.3,-0.0619858,1.583252,-0.2316092,357.3558
0921,F,0,92.74445,-0.06237127,1.582884,-0.2200011,356.767
0921,F,0,93.18889,-0.05775664,1.583181,-0.2138406,356.9358
0921,F,0,93.63334,-0.04698963,1.582718,-0.213818,356.652
0921,F,0,94.07778,-0.03852918,1.582746,-0.2083515,355.9431
0921,F,0,94.52222,-0.03403837,1.582226,-0.2055405,355.8458
0921,F,0,94.96667,-0.03191385,1.580984,-0.2043839,356.1405
0921,F,0,95.41111,-0.02823266,1.581132,-0.203731,356.5448
0921,F,0,95.85556,-0.02111039,1.581302,-0.1950597,356.0166
0921,F,0,96.3,-0.01867893,1.58062,-0.1944602,355.0358
0921,F,0,96.74445,-0.02203405,1.58025,-0.1950406,353.7508
0921,F,0,97.18889,-0.02888137,1.58097,-0.1960886,354.5679
0921,F,0,97.63334,-0.03564608,1.581365,-0.199753,355.356
0921,F,0,98.07778,-0.04119143,1.581523,-0.2049696,356.3047
0921,F,0,98.52222,-0.05005268,1.581434,-0.2141825,357.681
0921,F,0,98.96667,-0.06138686,1.581628,-0.2210258,354.3804
0921,F,0,99.41111,-0.05982742,1.581495,-0.2268648,353.3452
0921,F,0,99.85556,-0.06276719,1.581352,-0.2291439,354.7683
0921,F,0,100.3,-0.06206344,1.58099,-0.2133274,0.9086427
0921,F,0,100.7444,0.02585757,1.571634,-0.2345501,54.32722
0921,F,0,101.1889,0.100496,1.575491,-0.2808377,81.07468
0921,F,0,101.6333,0.1554566,1.572734,-0.2165278,86.96185
0921,F,0,102.0778,0.35232,1.542495,-0.2059999,83.617
0921,F,0,102.5222,0.6446126,1.574012,-0.1908957,80.48056
0921,F,0,102.9667,0.948067,1.575186,-0.07554828,83.31111
0921,F,0,103.4111,1.21505,1.567664,-0.05257305,84.73586
0921,F,0,103.8556,1.381749,1.59537,-0.04204491,82.91972
0921,F,0,104.3,1.418366,1.594655,-0.01974331,84.3645
0921,F,0,104.7444,1.417658,1.586041,-0.01716658,86.96519
0921,F,0,105.1889,1.414672,1.585942,-0.004994616,81.15492
0921,F,0,105.6333,1.416607,1.58596,0.003594665,80.39395
0921,F,0,106.0778,1.420058,1.586532,0.004528062,79.97713
0921,F,0,106.5222,1.42697,1.585992,0.001180433,82.59287
0921,F,0,106.9667,1.433326,1.588547,-0.01926232,95.13658
0921,F,0,107.4111,1.437604,1.588242,-0.005041324,92.91958
0921,F,0,107.8556,1.433138,1.579538,0.02825574,85.6769
0921,F,0,108.3,1.434328,1.578279,0.04350485,84.66056
0921,F,0,108.7444,1.448482,1.576129,0.0354646,91.71458
0921,F,0,109.1889,1.446428,1.576429,-0.06798137,118.7445
0921,F,0,109.6333,1.467398,1.563392,-0.145272,125.9635
0921,F,0,110.0778,1.480138,1.573548,-0.1151821,102.8913
0921,F,0,110.5222,1.491839,1.573066,-0.07379033,75.71291
0921,F,0,110.9667,1.624945,1.562505,-0.01076315,78.6153
0921,F,0,111.4111,1.755256,1.585688,0.03150807,90.60645
0921,F,0,111.8556,1.775566,1.575169,0.02930604,85.32395
0921,F,0,112.3,1.780626,1.568779,0.0243873,79.65563
0921,F,0,112.7444,1.790563,1.573541,0.006613482,81.51559
0921,F,0,113.1889,1.810453,1.572762,-0.01956886,80.32988
0921,F,0,113.6333,1.874209,1.567054,-0.006074384,82.21407
0921,F,0,114.0778,1.960474,1.579606,0.03071229,86.03364
0921,F,0,114.5222,1.984902,1.580503,0.005089846,85.11744
0921,F,0,114.9667,2.005233,1.583894,-0.01155035,91.00758
0921,F,0,115.4111,2.007311,1.581115,-0.008014645,97.35331
0921,F,0,115.8556,2.008431,1.577139,-0.005239576,102.9272
0921,F,0,116.3,2.019797,1.575584,-0.00484685,95.64634
0921,F,0,116.7444,2.038943,1.579806,0.01024285,65.00623
0921,F,0,117.1889,2.009559,1.575255,0.08608536,2.982552
0921,F,0,117.6333,1.988626,1.572937,0.129933,319.1226
0921,F,0,118.0778,2.046199,1.583908,0.1244787,302.8967
0921,F,0,118.5222,2.019886,1.580344,0.07648046,298.0293
0921,F,0,118.9667,1.978381,1.555552,0.01787184,248.0586
0921,F,0,119.4111,1.972593,1.550544,0.06323847,257.5826
0921,F,0,119.8556,2.003813,1.587003,0.1251283,302.3306
0921,F,0,120.3,2.023929,1.586355,0.1223222,302.7013
0921,F,0,120.7444,2.028689,1.581657,0.08718905,305.8841
0921,F,0,121.1889,2.027813,1.581161,0.0611067,306.1251
0921,F,0,121.6333,2.022521,1.583267,0.01190713,305.0069
0921,F,0,122.0778,2.033154,1.581484,-0.007394376,301.3773
0921,F,0,122.5222,2.015029,1.578241,-0.009958572,303.3522
0921,F,0,122.9667,1.994191,1.573551,0.01363635,307.4846
0921,F,0,123.4111,1.980881,1.574387,0.02131406,306.0764
0921,F,0,123.8556,1.994256,1.578596,0.03888109,302.926
0921,F,0,124.3,1.966821,1.535382,0.04668476,267.4273
0921,F,0,124.7444,1.981147,1.560577,0.1114651,292.6441
0921,F,0,125.1889,1.993195,1.572401,0.1234204,300.3787
0921,F,0,125.6333,1.986196,1.559665,0.08789428,269.7913
0921,F,0,126.0778,2.005345,1.558181,0.0278167,229.8768
0921,F,0,126.5222,2.025948,1.563863,0.002822423,208.4961
0921,F,0,126.9667,2.012161,1.560307,-0.0005674623,216.8985
0921,F,0,127.4111,1.957714,1.523038,0.02741181,247.7409
0921,F,0,127.8556,1.943359,1.522486,0.07624301,258.2524
0921,F,0,128.3,1.799285,1.509239,-0.01429109,268.8256
0921,F,0,128.7444,1.555693,1.515786,-0.1267797,269.8881
0921,F,0,129.1889,1.238089,1.498191,-0.1314908,265.0143
0921,F,0,129.6333,0.9349141,1.472916,-0.2398958,270.1796
0921,F,0,130.0778,0.6327532,1.479231,-0.2974972,286.8276
0921,F,0,130.5222,0.3686298,1.528025,-0.2140672,302.9959
0921,F,0,130.9667,0.2032174,1.561698,-0.220499,343.0718
0921,F,0,131.4111,0.1631267,1.572924,-0.1732921,349.797
0921,F,0,131.8556,0.1226699,1.579328,-0.1441354,349.4204
0921,F,0,132.3,0.02753953,1.582532,-0.1342408,354.8511
0921,F,0,132.7444,0.02824305,1.585747,-0.1238262,355.7177
0921,F,0,133.1889,0.06006982,1.584589,-0.1248571,352.3307
0921,F,0,133.6333,0.0731993,1.584412,-0.1305657,353.9725
0921,F,0,134.0778,0.07453826,1.583915,-0.1407346,354.0897
0921,F,0,134.5222,0.07570796,1.583262,-0.1401838,355.0344
0921,F,0,134.9667,0.06999062,1.571193,-0.1292811,355.5816
0921,F,0,135.4111,0.07430579,1.574934,-0.1277958,355.2433
0921,F,0,135.8556,0.07101455,1.579679,-0.1355288,354.8152
0921,F,0,136.3,0.06458962,1.582286,-0.1420255,355.3424
0921,F,0,136.7444,0.04934312,1.579985,-0.1366064,357.1877
0921,F,0,137.1889,0.03863356,1.577764,-0.1230789,356.5109
0921,F,0,137.6333,0.03840876,1.579136,-0.1179791,356.8932
0921,F,0,138.0778,0.03637896,1.578953,-0.1128397,357.4897
0921,F,0,138.5222,0.03693975,1.577908,-0.1025026,356.7327
0921,F,0,138.9667,0.03894218,1.573155,-0.09430902,354.5919
0921,F,0,139.4111,0.04132526,1.581215,-0.1150296,350.2626
0921,F,0,139.8556,0.05224126,1.580815,-0.1173774,346.8601
0921,F,0,140.3,0.06327861,1.581528,-0.1242332,344.8584
0921,F,0,140.7444,0.07051425,1.581213,-0.1258596,344.3736
0921,F,0,141.1889,0.07522678,1.582742,-0.130844,345.1147
0921,F,0,141.6333,0.06854562,1.582355,-0.1265981,343.6402
0921,F,0,142.0778,0.07295551,1.582212,-0.1182528,342.6204
0921,F,0,142.5222,0.09103224,1.579945,-0.1014033,337.9176
0921,F,0,142.9667,0.1102357,1.580023,-0.09986213,339.292
0921,F,0,143.4111,0.1104264,1.580643,-0.1015991,344.2309
0921,F,0,143.8556,0.1073435,1.583613,-0.0971656,347.2096
0921,F,0,144.3,0.1030604,1.584517,-0.09468345,348.2654
0921,F,0,144.7444,0.06624851,1.588254,-0.09942867,317.0886
0921,F,0,145.1889,0.04356452,1.587679,-0.09594896,294.4479
0921,F,0,145.6333,0.05814551,1.586515,-0.0725144,340.0572
0921,F,0,146.0778,0.06005799,1.586668,-0.08218651,355.8911
0921,F,0,146.5222,0.06090269,1.588571,-0.0980735,0.6991317
0921,F,0,146.9667,0.06295756,1.585246,-0.107069,0.2357631
0921,F,0,147.4111,0.05959405,1.585999,-0.1129118,3.368283
0921,F,0,147.8556,0.01000255,1.584062,-0.1071273,317.6665
0921,F,0,148.3,-0.05149489,1.581061,-0.1148123,284.274
0921,F,0,148.7444,-0.1157959,1.56679,-0.1057148,287.8237
0921,F,0,149.1889,-0.2261524,1.555635,0.009386133,284.6694
0921,F,0,149.6333,-0.389141,1.58148,0.1476887,282.6262
0921,F,0,150.0778,-0.692192,1.558615,0.1954419,283.1741
0921,F,0,150.5222,-0.9884779,1.570381,0.2826056,283.6269
0921,F,0,150.9667,-1.26323,1.58779,0.3945736,282.0959
0921,F,0,151.4111,-1.562244,1.586993,0.3823971,286.3835
0921,F,0,151.8556,-1.73365,1.596207,0.4295454,285.3344
0921,F,0,152.3,-1.804457,1.599941,0.460433,284.4458
0921,F,0,152.7444,-1.830358,1.588739,0.441749,283.1376
0921,F,0,153.1889,-1.941245,1.5748,0.4823827,286.4313
0921,F,0,153.6333,-2.13058,1.575722,0.6053362,282.4425
0921,F,0,154.0778,-2.283191,1.574804,0.6490299,278.688
0921,F,0,154.5222,-2.415758,1.581228,0.6224584,282.0255
0921,F,0,154.9667,-2.488615,1.579415,0.6291091,245.4053
0921,F,0,155.4111,-2.502812,1.571141,0.553377,192.091
0921,F,0,155.8556,-2.499054,1.570221,0.4868381,142.5394
0921,F,0,156.3,-2.511506,1.581934,0.5208876,104.7101
0921,F,0,156.7444,-2.440279,1.57331,0.5538388,101.605
0921,F,0,157.1889,-2.433963,1.542868,0.5296955,86.2551
0921,F,0,157.6333,-2.4368,1.541982,0.4848863,102.2177
0921,F,0,158.0778,-2.45457,1.548403,0.4500496,132.0045
0921,F,0,158.5222,-2.458856,1.548228,0.4509771,133.7634
0921,F,0,158.9667,-2.471552,1.556163,0.4716321,130.685
0921,F,0,159.4111,-2.461596,1.557734,0.5306953,95.83516
0921,F,0,159.8556,-2.470716,1.581619,0.5620403,75.56853
0921,F,0,160.3,-2.480133,1.587814,0.5638456,66.11113
0921,F,0,160.7444,-2.487347,1.587049,0.5144169,104.7903
0921,F,0,161.1889,-2.502188,1.565575,0.4774721,133.287
0921,F,0,161.6333,-2.467699,1.539968,0.4797309,116.242
0921,F,0,162.0778,-2.463467,1.549494,0.4842231,111.979
0921,F,0,162.5222,-2.468003,1.552497,0.5028409,108.381
0921,F,0,162.9667,-2.462893,1.566659,0.5551149,81.04201
0921,F,0,163.4111,-2.470045,1.573167,0.5385662,63.61769
0921,F,0,163.8556,-2.393385,1.535747,0.4507126,84.74936
0921,F,0,164.3,-2.243734,1.567915,0.4674839,56.54259
0921,F,0,164.7444,-2.162036,1.578909,0.3919073,52.35303
0921,F,0,165.1889,-2.152866,1.572082,0.3141884,52.36217
0921,F,0,165.6333,-2.104152,1.536837,0.2284001,94.48737
0921,F,0,166.0778,-2.083966,1.521974,0.1881223,102.7973
0921,F,0,166.5222,-1.995341,1.512733,0.1062526,98.15579
0921,F,0,166.9667,-1.66256,1.51267,0.0586432,92.97639
0921,F,0,167.4111,-1.377611,1.482057,-0.01055835,88.16419
0921,F,0,167.8556,-1.042577,1.495682,-0.1255152,77.58521
0921,F,0,168.3,-0.7218983,1.461555,-0.1294698,75.1673
0921,F,0,168.7444,-0.4641672,1.496809,-0.1537239,62.37106
0921,F,0,169.1889,-0.3384305,1.55884,-0.20027,10.13191
0921,F,0,169.6333,-0.2716956,1.563878,-0.1610818,5.458783
0921,F,0,170.0778,-0.1896412,1.578973,-0.1464413,0.4286259
0921,F,0,170.5222,-0.1260361,1.584861,-0.1729795,358.3593
0921,F,0,170.9667,-0.1399585,1.589332,-0.183556,357.5102
0921,F,0,171.4111,-0.1335283,1.591033,-0.1798652,358.1206
0921,F,0,171.8556,-0.1220161,1.591295,-0.1769121,357.8594
0921,F,0,172.3,-0.1207346,1.588242,-0.1788938,357.2522
0921,F,0,172.7444,-0.1186176,1.586979,-0.1785298,358.5323
0921,F,0,173.1889,-0.1201248,1.585814,-0.1795555,359.5728
0921,F,0,173.6333,-0.1213591,1.584773,-0.1803386,359.8294
0921,F,0,174.0778,-0.1296737,1.582445,-0.1747469,1.158804
0921,F,0,174.5222,-0.1329245,1.582953,-0.1698318,1.2712
0921,F,0,174.9667,-0.1325898,1.583744,-0.1673921,0.9833414
0921,F,0,175.4111,-0.1355962,1.586226,-0.1639953,0.8832194
0921,F,0,175.8556,-0.1384845,1.585432,-0.1610706,0.6498688
0921,F,0,176.3,-0.135175,1.586123,-0.1618396,1.832116
0921,F,0,176.7444,-0.1361819,1.58475,-0.1652358,0.5355126
0921,F,0,177.1889,-0.13754,1.574637,-0.1628813,0.9715745
0921,F,0,177.6333,-0.1436886,1.589667,-0.1742208,0.8944035
0921,F,0,178.0778,-0.1455211,1.590599,-0.1793658,1.643058
0921,F,0,178.5222,-0.1473521,1.590201,-0.1691608,1.087143
0921,F,0,178.9667,-0.1462514,1.591131,-0.1655231,0.7349498
0921,F,0,179.4111,-0.1424213,1.59048,-0.1675626,1.014906
0921,F,0,179.8556,-0.1373356,1.590595,-0.1694373,1.431088
0921,F,0,180.3,-0.1355538,1.590755,-0.1709259,1.621214
0921,F,0,180.7444,-0.1337563,1.590943,-0.1738101,1.58365
0921,F,0,181.1889,-0.1336638,1.590525,-0.1730444,2.212442
0921,F,0,181.6333,-0.1348224,1.590184,-0.1750892,2.244527
0921,F,0,182.0778,-0.1356455,1.589961,-0.1759435,2.358255
0921,F,0,182.5222,-0.1384174,1.589631,-0.1719419,2.688212
0921,F,0,182.9667,-0.1419038,1.588526,-0.162616,1.874344
0921,F,0,183.4111,-0.1417456,1.58827,-0.1582828,2.558397
0921,F,0,183.8556,-0.1404506,1.590859,-0.1615823,2.117399
0921,F,0,184.3,-0.140501,1.590276,-0.1631858,2.025984
0921,F,0,184.7444,-0.1423863,1.589979,-0.1628796,1.649842
0921,F,0,185.1889,-0.1414569,1.589883,-0.1644915,1.985065
0921,F,0,185.6333,-0.1413541,1.589357,-0.1645141,1.936509
0921,F,0,186.0778,-0.1405737,1.588993,-0.1656931,2.270893
0921,F,0,186.5222,-0.114917,1.556139,-0.1198552,1.129728
0921,F,0,186.9667,-0.07575666,1.542181,-0.06092631,358.3744
0921,F,0,187.4111,-0.1292736,1.532723,0.1262357,0.416213
0921,F,0,187.8556,-0.1658017,1.564281,0.3600112,3.947484
0921,F,0,188.3,-0.09475999,1.548491,0.7168385,1.669153
0921,F,0,188.7444,-0.104651,1.527617,1.051663,0.8102868
0921,F,0,189.1889,-0.1147899,1.567161,1.358858,4.687413
0921,F,0,189.6333,-0.01937992,1.573247,1.620764,2.666917
0921,F,0,190.0778,-0.01255003,1.576914,1.791174,2.930912
0921,F,0,190.5222,0.003911376,1.585339,1.865506,3.036789
0921,F,0,190.9667,0.01980097,1.589429,1.888074,2.97569
0921,F,0,191.4111,0.0266387,1.598805,1.878726,2.592698
0921,F,0,191.8556,0.02056209,1.594118,1.871882,1.549523
0921,F,0,192.3,-0.002767414,1.593741,1.883922,358.8552
0921,F,0,192.7444,-0.06916062,1.588387,1.917834,337.2913
0921,F,0,193.1889,-0.08294117,1.579419,1.967163,295.014
0921,F,0,193.6333,-0.08957277,1.573825,1.927993,251.1129
0921,F,0,194.0778,-0.06087995,1.556512,1.803832,206.1931
0921,F,0,194.5222,-0.04087491,1.549805,1.787089,170.6109
0921,F,0,194.9667,-0.09918856,1.538834,1.778082,174.3213
0921,F,0,195.4111,-0.1041385,1.514294,1.607038,175.637
0921,F,0,195.8556,-0.1100286,1.521275,1.351405,175.2476
0921,F,0,196.3,-0.2378072,1.503973,1.096077,168.1128
0921,F,0,196.7444,-0.2680252,1.471313,0.8416567,160.7398
0921,F,0,197.1889,-0.2490455,1.483089,0.5207034,156.8271
0921,F,0,197.6333,-0.2979557,1.469727,0.2453279,139.0863
0921,F,0,198.0778,-0.2259728,1.478878,0.09523518,114.4358
0921,F,0,198.5222,-0.1050994,1.526874,0.06765842,75.33038
0921,F,0,198.9667,-0.08019358,1.559298,0.003684124,18.56479
0921,F,0,199.4111,-0.1085882,1.573791,-0.003109278,356.8398
0921,F,0,199.8556,-0.1039845,1.580696,0.009374791,1.04249
0921,F,0,200.3,-0.04251561,1.586824,-0.03090894,352.4103
0921,F,0,200.7444,-0.04526814,1.580198,-0.05499407,0.374189
0921,F,0,201.1889,-0.05168904,1.582455,-0.06292772,357.0306
0921,F,0,201.6333,-0.0457706,1.583193,-0.05526344,359.1584
0921,F,0,202.0778,-0.05984814,1.583768,-0.05387673,357.778
0921,F,0,202.5222,-0.07173488,1.584012,-0.05256389,358.9456
0921,F,0,202.9667,-0.07911159,1.580251,-0.04978729,359.74
0921,F,0,203.4111,-0.08690499,1.589563,-0.06570935,358.6501
0921,F,0,203.8556,-0.09549278,1.589482,-0.07302089,356.9585
0921,F,0,204.3,-0.09357052,1.591341,-0.07991904,355.7064
0921,F,0,204.7444,-0.08925305,1.591752,-0.08369464,356.4081
0921,F,0,205.1889,-0.08799651,1.59249,-0.08193195,356.5278
0921,F,0,205.6333,-0.08816656,1.592302,-0.07576771,356.5222
0921,F,0,206.0778,-0.08732263,1.591025,-0.06668233,356.4027
0921,F,0,206.5222,-0.08745418,1.594585,-0.06157291,355.7269
0921,F,0,206.9667,-0.09017602,1.592802,-0.05785136,354.1449
0921,F,0,207.4111,-0.09023865,1.592038,-0.05442628,353.5938
0921,F,0,207.8556,-0.08910738,1.592027,-0.05692995,352.9546
0921,F,0,208.3,-0.09047425,1.591609,-0.06253849,352.9688
0921,F,0,208.7444,-0.09363417,1.592207,-0.06660639,352.9506
0921,F,0,209.1889,-0.09401965,1.591951,-0.06901257,352.9142
0921,F,0,209.6333,-0.09270652,1.592357,-0.06852032,353.2505
0921,F,0,210.0778,-0.09339424,1.591594,-0.06410226,353.3877
0921,F,0,210.5222,-0.09497236,1.591446,-0.05977131,353.2978
0921,F,0,210.9667,-0.09811354,1.590873,-0.05601268,353.1602
0921,F,0,211.4111,-0.1008798,1.590647,-0.0570655,352.9202
0921,F,0,211.8556,-0.09927844,1.590736,-0.05639742,353.5187
0921,F,0,212.3,-0.05186221,1.5802,-0.03479393,11.89507
0921,F,0,212.7444,-0.04627728,1.575132,-0.02886007,69.06136
0921,F,0,213.1889,-0.04898179,1.563906,-0.1267765,120.4231
0921,F,0,213.6333,-0.07042009,1.559931,-0.121,172.4004
0921,F,0,214.0778,-0.1201211,1.552591,-0.1432631,185.9406
0921,F,0,214.5222,-0.1325451,1.555028,-0.1916953,175.8567
0921,F,0,214.9667,-0.06958125,1.535974,-0.3716715,173.934
0921,F,0,215.4111,-0.03038519,1.546849,-0.6062241,172.4439
0921,F,0,215.8556,-0.06914958,1.556483,-0.8755894,172.4419
